Instance name,  X location,  Y location,  Voltage 
FILLER_0_26_1511, 846.96, 105.84, -0.0359869
FILLER_0_26_1515, 846.96, 105.84, -0.0359869
core.adder_tree._1044_, 866.16, 105.84, -0.0353877
core.adder_tree._1097_, 866.16, 105.84, -0.0353877
TAP_983, 866.16, 105.84, -0.0353877
ANTENNA_core.bgc_8.final_counter._47__B, 866.16, 105.84, -0.0353877
FILLER_0_24_1523, 866.16, 105.84, -0.0353877
FILLER_0_24_1525, 866.16, 105.84, -0.0353877
FILLER_0_24_1528, 866.16, 105.84, -0.0353877
FILLER_0_24_1530, 866.16, 105.84, -0.0353877
FILLER_0_25_1543, 866.16, 105.84, -0.0353877
FILLER_0_25_1547, 866.16, 105.84, -0.0353877
core.adder_tree._1098_, 885.36, 105.84, -0.0347882
core.adder_tree._1099_, 885.36, 105.84, -0.0347882
core.adder_tree._1100_, 885.36, 105.84, -0.0347882
core.adder_tree._1156_, 885.36, 105.84, -0.0347882
TAP_1011, 885.36, 105.84, -0.0347882
ANTENNA_core.bgc_8.final_counter._50__B, 885.36, 105.84, -0.0347882
ANTENNA_core.bgc_8.final_counter._74__RN, 885.36, 105.84, -0.0347882
FILLER_0_24_1570, 885.36, 105.84, -0.0347882
FILLER_0_24_1572, 885.36, 105.84, -0.0347882
FILLER_0_25_1555, 885.36, 105.84, -0.0347882
FILLER_0_25_1559, 885.36, 105.84, -0.0347882
FILLER_0_25_1564, 885.36, 105.84, -0.0347882
FILLER_0_26_1576, 885.36, 105.84, -0.0347882
core.adder_tree._1323_, 904.56, 105.84, -0.0341819
core.bgc_8.final_counter._75_, 904.56, 105.84, -0.0341819
TAP_984, 904.56, 105.84, -0.0341819
clkbuf_leaf_157_clk, 904.56, 105.84, -0.0341819
ANTENNA_core.bgc_8.final_counter._75__RN, 904.56, 105.84, -0.0341819
ANTENNA_clkbuf_leaf_157_clk_I, 904.56, 105.84, -0.0341819
FILLER_0_24_1592, 904.56, 105.84, -0.0341819
FILLER_0_24_1594, 904.56, 105.84, -0.0341819
FILLER_0_24_1599, 904.56, 105.84, -0.0341819
FILLER_0_25_1595, 904.56, 105.84, -0.0341819
FILLER_0_26_1607, 904.56, 105.84, -0.0341819
core.bgc_8.final_counter._55_, 923.76, 105.84, -0.0330295
core.bgc_8.final_counter._77_, 923.76, 105.84, -0.0330295
TAP_1012, 923.76, 105.84, -0.0330295
core.adder_tree._1298_, 962.16, 105.84, -0.0317013
core.adder_tree._1300_, 962.16, 105.84, -0.0317013
core.adder_tree._1301_, 962.16, 105.84, -0.0317013
core.adder_tree._1302_, 962.16, 105.84, -0.0317013
core.adder_tree._1366_, 962.16, 105.84, -0.0317013
core.bgc_8.final_counter._78_, 962.16, 105.84, -0.0317013
TAP_1013, 962.16, 105.84, -0.0317013
FILLER_0_25_1701, 962.16, 105.84, -0.0317013
FILLER_0_25_1703, 962.16, 105.84, -0.0317013
FILLER_0_26_1718, 962.16, 105.84, -0.0317013
FILLER_0_26_1726, 962.16, 105.84, -0.0317013
core.bgc_8.final_counter._31_, 981.36, 105.84, -0.0314866
core.bgc_8.final_counter._62_, 981.36, 105.84, -0.0314866
core.bgc_8.final_counter._63_, 981.36, 105.84, -0.0314866
core.bgc_8.final_counter._65_, 981.36, 105.84, -0.0314866
TAP_986, 981.36, 105.84, -0.0314866
ANTENNA_core.bgc_8.final_counter._80__RN, 981.36, 105.84, -0.0314866
FILLER_0_24_1735, 981.36, 105.84, -0.0314866
FILLER_0_24_1741, 981.36, 105.84, -0.0314866
FILLER_0_26_1745, 981.36, 105.84, -0.0314866
FILLER_0_26_1747, 981.36, 105.84, -0.0314866
core.bgc_8.final_counter._32_, 1000.56, 105.84, -0.031263
TAP_1014, 1000.56, 105.84, -0.031263
FILLER_0_25_1769, 1000.56, 105.84, -0.031263
FILLER_0_25_1773, 1000.56, 105.84, -0.031263
FILLER_0_25_1777, 1000.56, 105.84, -0.031263
TAP_987, 1019.76, 105.84, -0.0310389
FILLER_0_24_1807, 1019.76, 105.84, -0.0310389
FILLER_0_24_1809, 1019.76, 105.84, -0.0310389
FILLER_0_24_1812, 1019.76, 105.84, -0.0310389
TAP_1015, 1038.96, 105.84, -0.0308147
FILLER_0_25_1841, 1038.96, 105.84, -0.0308147
FILLER_0_25_1845, 1038.96, 105.84, -0.0308147
FILLER_0_25_1848, 1038.96, 105.84, -0.0308147
TAP_1043, 1058.16, 105.84, -0.0305905
FILLER_0_24_1876, 1058.16, 105.84, -0.0305905
FILLER_0_24_1880, 1058.16, 105.84, -0.0305905
FILLER_0_26_1883, 1058.16, 105.84, -0.0305905
TAP_1016, 1077.36, 105.84, -0.0303663
FILLER_0_25_1912, 1077.36, 105.84, -0.0303663
FILLER_0_25_1916, 1077.36, 105.84, -0.0303663
FILLER_0_25_1919, 1077.36, 105.84, -0.0303663
PHY_44, 5.04, 98, -0.0312011
PHY_46, 5.04, 98, -0.0312011
FILLER_0_23_2, 5.04, 98, -0.0312011
FILLER_0_24_2, 5.04, 98, -0.0312011
PHY_45, 1104.88, 98, -0.0307136
PHY_47, 1104.88, 98, -0.0307136
FILLER_0_23_1959, 1104.88, 98, -0.0307136
FILLER_0_23_1961, 1104.88, 98, -0.0307136
TAP_935, 40.56, 98, -0.0315705
FILLER_0_23_66, 40.56, 98, -0.0315705
FILLER_0_23_70, 40.56, 98, -0.0315705
FILLER_0_23_73, 40.56, 98, -0.0315705
TAP_963, 59.76, 98, -0.0319399
FILLER_0_24_101, 59.76, 98, -0.0319399
FILLER_0_24_105, 59.76, 98, -0.0319399
FILLER_0_24_108, 59.76, 98, -0.0319399
TAP_936, 78.96, 98, -0.0323093
FILLER_0_23_137, 78.96, 98, -0.0323093
FILLER_0_23_141, 78.96, 98, -0.0323093
FILLER_0_23_144, 78.96, 98, -0.0323093
TAP_964, 98.16, 98, -0.0326787
FILLER_0_24_172, 98.16, 98, -0.0326787
FILLER_0_24_176, 98.16, 98, -0.0326787
FILLER_0_24_179, 98.16, 98, -0.0326787
TAP_937, 117.36, 98, -0.0330481
FILLER_0_23_208, 117.36, 98, -0.0330481
FILLER_0_23_212, 117.36, 98, -0.0330481
FILLER_0_23_215, 117.36, 98, -0.0330481
TAP_965, 136.56, 98, -0.0334175
FILLER_0_24_243, 136.56, 98, -0.0334175
FILLER_0_24_247, 136.56, 98, -0.0334175
FILLER_0_24_250, 136.56, 98, -0.0334175
core.bgc_12.row_reg._118_, 155.76, 98, -0.0337869
TAP_938, 155.76, 98, -0.0337869
FILLER_0_23_279, 155.76, 98, -0.0337869
FILLER_0_23_283, 155.76, 98, -0.0337869
FILLER_0_23_286, 155.76, 98, -0.0337869
FILLER_0_24_282, 155.76, 98, -0.0337869
FILLER_0_24_284, 155.76, 98, -0.0337869
core.bgc_12.row_reg._058_, 194.16, 98, -0.0361485
core.bgc_12.row_reg._083_, 194.16, 98, -0.0361485
clkbuf_4_0__f_clk, 194.16, 98, -0.0361485
ANTENNA_core.bgc_12.row_reg._084__A2, 194.16, 98, -0.0361485
FILLER_0_22_321, 194.16, 98, -0.0361485
FILLER_0_22_329, 194.16, 98, -0.0361485
FILLER_0_23_336, 194.16, 98, -0.0361485
FILLER_0_23_352, 194.16, 98, -0.0361485
FILLER_0_23_354, 194.16, 98, -0.0361485
FILLER_0_24_344, 194.16, 98, -0.0361485
FILLER_0_24_348, 194.16, 98, -0.0361485
core.bgc_12.row_reg._067_, 213.36, 98, -0.0371542
core.bgc_12.row_reg._094_, 213.36, 98, -0.0371542
core.bgc_12.row_reg._095_, 213.36, 98, -0.0371542
core.bgc_12.row_reg._124_, 213.36, 98, -0.0371542
TAP_939, 213.36, 98, -0.0371542
ANTENNA_core.bgc_12.row_reg._112__I, 213.36, 98, -0.0371542
ANTENNA_core.bgc_12.row_reg._096__A2, 213.36, 98, -0.0371542
ANTENNA_core.bgc_12.row_reg._094__A2, 213.36, 98, -0.0371542
FILLER_0_23_374, 213.36, 98, -0.0371542
FILLER_0_24_376, 213.36, 98, -0.0371542
FILLER_0_24_380, 213.36, 98, -0.0371542
FILLER_0_24_385, 213.36, 98, -0.0371542
FILLER_0_24_387, 213.36, 98, -0.0371542
core.bgc_12.row_reg._097_, 232.56, 98, -0.038082
core.bgc_12.row_reg._100_, 232.56, 98, -0.038082
core.bgc_12.row_reg._101_, 232.56, 98, -0.038082
TAP_912, 232.56, 98, -0.038082
clkbuf_leaf_214_clk, 232.56, 98, -0.038082
FILLER_0_22_404, 232.56, 98, -0.038082
FILLER_0_22_406, 232.56, 98, -0.038082
FILLER_0_24_407, 232.56, 98, -0.038082
core.bgc_12.row_reg._126_, 251.76, 98, -0.0385385
TAP_940, 251.76, 98, -0.0385385
core.bgc_8.row_reg._087_, 270.96, 98, -0.0389223
core.bgc_8.row_reg._108_, 270.96, 98, -0.0389223
TAP_913, 270.96, 98, -0.0389223
ANTENNA_core.bgc_12.row_reg._114__I, 270.96, 98, -0.0389223
ANTENNA_core.bgc_8.row_reg._108__I, 270.96, 98, -0.0389223
ANTENNA_core.bgc_8.row_reg._107__I, 270.96, 98, -0.0389223
ANTENNA_core.bgc_8.row_reg._106__I, 270.96, 98, -0.0389223
FILLER_0_22_463, 270.96, 98, -0.0389223
FILLER_0_22_467, 270.96, 98, -0.0389223
FILLER_0_22_471, 270.96, 98, -0.0389223
FILLER_0_22_473, 270.96, 98, -0.0389223
FILLER_0_23_462, 270.96, 98, -0.0389223
FILLER_0_23_478, 270.96, 98, -0.0389223
FILLER_0_23_482, 270.96, 98, -0.0389223
FILLER_0_23_486, 270.96, 98, -0.0389223
core.bgc_8.row_reg._056__556, 290.16, 98, -0.0393045
core.bgc_8.row_reg._058_, 290.16, 98, -0.0393045
core.bgc_8.row_reg._062_, 290.16, 98, -0.0393045
core.bgc_8.row_reg._083_, 290.16, 98, -0.0393045
core.bgc_8.row_reg._085_, 290.16, 98, -0.0393045
core.bgc_8.row_reg._109_, 290.16, 98, -0.0393045
core.bgc_8.row_reg._124_, 290.16, 98, -0.0393045
TAP_941, 290.16, 98, -0.0393045
ANTENNA_core.bgc_8.row_reg._109__I, 290.16, 98, -0.0393045
FILLER_0_23_494, 290.16, 98, -0.0393045
FILLER_0_23_496, 290.16, 98, -0.0393045
FILLER_0_23_499, 290.16, 98, -0.0393045
FILLER_0_23_503, 290.16, 98, -0.0393045
FILLER_0_23_512, 290.16, 98, -0.0393045
FILLER_0_23_516, 290.16, 98, -0.0393045
FILLER_0_23_518, 290.16, 98, -0.0393045
FILLER_0_24_515, 290.16, 98, -0.0393045
FILLER_0_24_521, 290.16, 98, -0.0393045
FILLER_0_24_525, 290.16, 98, -0.0393045
core.bgc_8.row_reg._072__564, 309.36, 98, -0.0396123
core.bgc_8.row_reg._070_, 309.36, 98, -0.0396123
core.bgc_8.row_reg._097_, 309.36, 98, -0.0396123
core.bgc_8.row_reg._101_, 309.36, 98, -0.0396123
core.bgc_8.row_reg._103_, 309.36, 98, -0.0396123
core.bgc_8.row_reg._113_, 309.36, 98, -0.0396123
TAP_914, 309.36, 98, -0.0396123
FILLER_0_22_527, 309.36, 98, -0.0396123
FILLER_0_23_553, 309.36, 98, -0.0396123
FILLER_0_23_555, 309.36, 98, -0.0396123
FILLER_0_24_548, 309.36, 98, -0.0396123
FILLER_0_24_550, 309.36, 98, -0.0396123
core.bgc_8.lfsr_col._48__1270, 347.76, 98, -0.0413258
core.bgc_8.lfsr_col._48_, 347.76, 98, -0.0413258
core.bgc_8.row_reg._114_, 347.76, 98, -0.0413258
core.bgc_8.row_reg._115_, 347.76, 98, -0.0413258
TAP_915, 347.76, 98, -0.0413258
ANTENNA_core.bgc_8.row_reg._115__I, 347.76, 98, -0.0413258
ANTENNA_core.bgc_8.row_reg._114__I, 347.76, 98, -0.0413258
ANTENNA_core.bgc_8.lfsr_col._48__S, 347.76, 98, -0.0413258
FILLER_0_22_609, 347.76, 98, -0.0413258
FILLER_0_23_608, 347.76, 98, -0.0413258
FILLER_0_23_612, 347.76, 98, -0.0413258
FILLER_0_23_616, 347.76, 98, -0.0413258
FILLER_0_23_618, 347.76, 98, -0.0413258
FILLER_0_24_621, 347.76, 98, -0.0413258
FILLER_0_24_625, 347.76, 98, -0.0413258
core.bgc_8.lfsr_col._36_, 366.96, 98, -0.0427286
core.bgc_8.lfsr_col._49_, 366.96, 98, -0.0427286
core.bgc_8.lfsr_col._70_, 366.96, 98, -0.0427286
core.bgc_8.lfsr_col._82_, 366.96, 98, -0.0427286
TAP_943, 366.96, 98, -0.0427286
ANTENNA_core.bgc_8.lfsr_col._49__S, 366.96, 98, -0.0427286
FILLER_0_23_632, 366.96, 98, -0.0427286
FILLER_0_24_650, 366.96, 98, -0.0427286
core.bgc_8.lfsr_col._54__1273, 386.16, 98, -0.0440623
core.bgc_8.lfsr_col._71_, 386.16, 98, -0.0440623
TAP_916, 386.16, 98, -0.0440623
clkbuf_4_2__f_clk, 386.16, 98, -0.0440623
ANTENNA_core.bgc_8.lfsr_col._76__A2, 386.16, 98, -0.0440623
ANTENNA_core.bgc_8.lfsr_col._71__A2, 386.16, 98, -0.0440623
ANTENNA_clkbuf_4_2__f_clk_I, 386.16, 98, -0.0440623
FILLER_0_22_667, 386.16, 98, -0.0440623
FILLER_0_22_671, 386.16, 98, -0.0440623
FILLER_0_23_688, 386.16, 98, -0.0440623
FILLER_0_23_692, 386.16, 98, -0.0440623
FILLER_0_23_694, 386.16, 98, -0.0440623
FILLER_0_24_689, 386.16, 98, -0.0440623
FILLER_0_24_693, 386.16, 98, -0.0440623
core.bgc_8.lfsr_col._30__1258, 405.36, 98, -0.0439077
core.bgc_8.lfsr_col._76__1281, 405.36, 98, -0.0439077
core.bgc_10._07_, 405.36, 98, -0.0439077
core.bgc_10.row_reg._080_, 405.36, 98, -0.0439077
core.bgc_8.lfsr_col._76_, 405.36, 98, -0.0439077
TAP_944, 405.36, 98, -0.0439077
FILLER_0_23_716, 405.36, 98, -0.0439077
FILLER_0_24_717, 405.36, 98, -0.0439077
FILLER_0_24_721, 405.36, 98, -0.0439077
core.bgc_10.row_reg._062__753, 424.56, 98, -0.0437121
core.bgc_10.lfsr_col._80_, 424.56, 98, -0.0437121
core.bgc_10.row_reg._062_, 424.56, 98, -0.0437121
core.bgc_10.row_reg._105_, 424.56, 98, -0.0437121
core.bgc_10.row_reg._109_, 424.56, 98, -0.0437121
core.bgc_10.row_reg._128_, 424.56, 98, -0.0437121
TAP_917, 424.56, 98, -0.0437121
ANTENNA_core.bgc_10.row_reg._105__A2, 424.56, 98, -0.0437121
FILLER_0_22_742, 424.56, 98, -0.0437121
FILLER_0_22_744, 424.56, 98, -0.0437121
FILLER_0_23_732, 424.56, 98, -0.0437121
FILLER_0_23_736, 424.56, 98, -0.0437121
FILLER_0_23_738, 424.56, 98, -0.0437121
core.bgc_10.lfsr_col._83_, 443.76, 98, -0.0433747
core.bgc_10.row_reg._053_, 443.76, 98, -0.0433747
core.bgc_10.row_reg._104_, 443.76, 98, -0.0433747
TAP_945, 443.76, 98, -0.0433747
ANTENNA_core.bgc_10.row_reg._104__A2, 443.76, 98, -0.0433747
FILLER_0_22_767, 443.76, 98, -0.0433747
FILLER_0_22_776, 443.76, 98, -0.0433747
FILLER_0_22_778, 443.76, 98, -0.0433747
FILLER_0_22_783, 443.76, 98, -0.0433747
core.bgc_10.lfsr_col._50__728, 462.96, 98, -0.0429633
core.bgc_10.lfsr_col._51__729, 462.96, 98, -0.0429633
core.bgc_10.lfsr_col._72__734, 462.96, 98, -0.0429633
core.bgc_10.lfsr_col._50_, 462.96, 98, -0.0429633
TAP_918, 462.96, 98, -0.0429633
ANTENNA_core.bgc_10.lfsr_col._51__S, 462.96, 98, -0.0429633
FILLER_0_22_811, 462.96, 98, -0.0429633
FILLER_0_22_813, 462.96, 98, -0.0429633
FILLER_0_23_826, 462.96, 98, -0.0429633
FILLER_0_23_834, 462.96, 98, -0.0429633
core.bgc_10.lfsr_col._27_, 501.36, 98, -0.0428419
core.bgc_14.row_reg._086_, 501.36, 98, -0.0428419
core.bgc_14.row_reg._119_, 501.36, 98, -0.0428419
TAP_974, 501.36, 98, -0.0428419
FILLER_0_22_873, 501.36, 98, -0.0428419
FILLER_0_22_881, 501.36, 98, -0.0428419
FILLER_0_22_885, 501.36, 98, -0.0428419
FILLER_0_23_872, 501.36, 98, -0.0428419
core.bgc_14.row_reg._058__159, 520.56, 98, -0.0430405
core.bgc_14.row_reg._057_, 520.56, 98, -0.0430405
core.bgc_14.row_reg._065_, 520.56, 98, -0.0430405
core.bgc_14.row_reg._093_, 520.56, 98, -0.0430405
core.bgc_14.row_reg._122_, 520.56, 98, -0.0430405
core.bgc_14.row_reg._123_, 520.56, 98, -0.0430405
TAP_947, 520.56, 98, -0.0430405
ANTENNA_core.bgc_14.row_reg._093__A2, 520.56, 98, -0.0430405
ANTENNA_core.bgc_14.row_reg._087__A2, 520.56, 98, -0.0430405
FILLER_0_22_912, 520.56, 98, -0.0430405
FILLER_0_23_908, 520.56, 98, -0.0430405
FILLER_0_23_912, 520.56, 98, -0.0430405
FILLER_0_23_920, 520.56, 98, -0.0430405
FILLER_0_23_922, 520.56, 98, -0.0430405
FILLER_0_23_925, 520.56, 98, -0.0430405
FILLER_0_23_929, 520.56, 98, -0.0430405
FILLER_0_24_924, 520.56, 98, -0.0430405
FILLER_0_24_928, 520.56, 98, -0.0430405
FILLER_0_24_930, 520.56, 98, -0.0430405
core.bgc_14.row_reg._075_, 539.76, 98, -0.0430925
core.bgc_14.row_reg._111_, 539.76, 98, -0.0430925
core.bgc_14.row_reg._112_, 539.76, 98, -0.0430925
TAP_975, 539.76, 98, -0.0430925
ANTENNA_core.bgc_14.row_reg._111__I, 539.76, 98, -0.0430925
FILLER_0_23_968, 539.76, 98, -0.0430925
FILLER_0_24_964, 539.76, 98, -0.0430925
FILLER_0_24_968, 539.76, 98, -0.0430925
core.bgc_14.row_reg._074__167, 558.96, 98, -0.0431401
core.bgc_14.row_reg._100_, 558.96, 98, -0.0431401
core.bgc_14.row_reg._101_, 558.96, 98, -0.0431401
TAP_948, 558.96, 98, -0.0431401
ANTENNA_core.bgc_14.row_reg._101__A2, 558.96, 98, -0.0431401
ANTENNA_clkbuf_leaf_178_clk_I, 558.96, 98, -0.0431401
FILLER_0_22_972, 558.96, 98, -0.0431401
FILLER_0_23_984, 558.96, 98, -0.0431401
FILLER_0_23_988, 558.96, 98, -0.0431401
FILLER_0_23_996, 558.96, 98, -0.0431401
FILLER_0_23_1000, 558.96, 98, -0.0431401
core.bgc_11.row_reg._087_, 578.16, 98, -0.0431837
core.bgc_11.row_reg._119_, 578.16, 98, -0.0431837
TAP_976, 578.16, 98, -0.0431837
ANTENNA_core.bgc_11.row_reg._087__B1, 578.16, 98, -0.0431837
ANTENNA_core.bgc_14.row_reg._116__I, 578.16, 98, -0.0431837
FILLER_0_23_1032, 578.16, 98, -0.0431837
FILLER_0_23_1036, 578.16, 98, -0.0431837
FILLER_0_24_1026, 578.16, 98, -0.0431837
FILLER_0_24_1028, 578.16, 98, -0.0431837
core.bgc_11.row_reg._061_, 597.36, 98, -0.0431547
core.bgc_11.row_reg._062_, 597.36, 98, -0.0431547
core.bgc_11.row_reg._088_, 597.36, 98, -0.0431547
core.bgc_11.row_reg._108_, 597.36, 98, -0.0431547
TAP_949, 597.36, 98, -0.0431547
ANTENNA_core.bgc_11.row_reg._087__A2, 597.36, 98, -0.0431547
ANTENNA_core.bgc_11.row_reg._089__B1, 597.36, 98, -0.0431547
FILLER_0_23_1051, 597.36, 98, -0.0431547
FILLER_0_23_1055, 597.36, 98, -0.0431547
FILLER_0_23_1061, 597.36, 98, -0.0431547
FILLER_0_23_1067, 597.36, 98, -0.0431547
FILLER_0_23_1073, 597.36, 98, -0.0431547
FILLER_0_24_1074, 597.36, 98, -0.0431547
core.bgc_11.row_reg._066__796, 616.56, 98, -0.0431191
core.bgc_11.row_reg._064_, 616.56, 98, -0.0431191
core.bgc_11.row_reg._065_, 616.56, 98, -0.0431191
TAP_977, 616.56, 98, -0.0431191
ANTENNA_core.bgc_11.row_reg._108__I, 616.56, 98, -0.0431191
ANTENNA_core.bgc_11.row_reg._095__A2, 616.56, 98, -0.0431191
ANTENNA_core.bgc_11.row_reg._093__A2, 616.56, 98, -0.0431191
ANTENNA_core.bgc_11.row_reg._093__B1, 616.56, 98, -0.0431191
ANTENNA_core.bgc_11.row_reg._094__A2, 616.56, 98, -0.0431191
FILLER_0_22_1084, 616.56, 98, -0.0431191
FILLER_0_22_1086, 616.56, 98, -0.0431191
FILLER_0_22_1091, 616.56, 98, -0.0431191
FILLER_0_23_1077, 616.56, 98, -0.0431191
FILLER_0_23_1081, 616.56, 98, -0.0431191
FILLER_0_23_1083, 616.56, 98, -0.0431191
FILLER_0_23_1086, 616.56, 98, -0.0431191
FILLER_0_23_1090, 616.56, 98, -0.0431191
FILLER_0_23_1096, 616.56, 98, -0.0431191
FILLER_0_23_1104, 616.56, 98, -0.0431191
FILLER_0_23_1108, 616.56, 98, -0.0431191
FILLER_0_24_1106, 616.56, 98, -0.0431191
core.bgc_11.row_reg._053_, 654.96, 98, -0.0427044
core.bgc_11.row_reg._078_, 654.96, 98, -0.0427044
core.bgc_11.row_reg._128_, 654.96, 98, -0.0427044
TAP_978, 654.96, 98, -0.0427044
ANTENNA_core.bgc_11.row_reg._123__CLK, 654.96, 98, -0.0427044
FILLER_0_24_1165, 654.96, 98, -0.0427044
FILLER_0_24_1169, 654.96, 98, -0.0427044
FILLER_0_24_1177, 654.96, 98, -0.0427044
core.bgc_15.row_reg._079_, 674.16, 98, -0.0422515
core.bgc_15.row_reg._081_, 674.16, 98, -0.0422515
TAP_951, 674.16, 98, -0.0422515
ANTENNA_core.bgc_11.row_reg._053__I, 674.16, 98, -0.0422515
ANTENNA_core.bgc_15._25__A1, 674.16, 98, -0.0422515
FILLER_0_23_1178, 674.16, 98, -0.0422515
FILLER_0_23_1182, 674.16, 98, -0.0422515
core.bgc_15.row_reg._078__219, 693.36, 98, -0.0417532
core.bgc_15.row_reg._075_, 693.36, 98, -0.0417532
core.bgc_15.row_reg._103_, 693.36, 98, -0.0417532
core.bgc_15.row_reg._104_, 693.36, 98, -0.0417532
core.bgc_15.row_reg._128_, 693.36, 98, -0.0417532
TAP_979, 693.36, 98, -0.0417532
ANTENNA_core.bgc_15.row_reg._104__A2, 693.36, 98, -0.0417532
FILLER_0_23_1214, 693.36, 98, -0.0417532
FILLER_0_23_1216, 693.36, 98, -0.0417532
FILLER_0_24_1237, 693.36, 98, -0.0417532
FILLER_0_24_1241, 693.36, 98, -0.0417532
FILLER_0_24_1244, 693.36, 98, -0.0417532
FILLER_0_24_1246, 693.36, 98, -0.0417532
core.bgc_0.final_counter._34_, 712.56, 98, -0.0411775
core.bgc_0.final_counter._69_, 712.56, 98, -0.0411775
TAP_952, 712.56, 98, -0.0411775
ANTENNA_core.bgc_0.final_counter._34__A2, 712.56, 98, -0.0411775
ANTENNA_core.bgc_0.final_counter._69__RN, 712.56, 98, -0.0411775
FILLER_0_22_1248, 712.56, 98, -0.0411775
FILLER_0_22_1250, 712.56, 98, -0.0411775
FILLER_0_23_1256, 712.56, 98, -0.0411775
FILLER_0_23_1272, 712.56, 98, -0.0411775
FILLER_0_23_1276, 712.56, 98, -0.0411775
FILLER_0_23_1280, 712.56, 98, -0.0411775
FILLER_0_24_1271, 712.56, 98, -0.0411775
FILLER_0_24_1275, 712.56, 98, -0.0411775
core.bgc_0.final_counter._35_, 731.76, 98, -0.0405183
core.bgc_0.final_counter._36_, 731.76, 98, -0.0405183
core.bgc_0.final_counter._38_, 731.76, 98, -0.0405183
TAP_980, 731.76, 98, -0.0405183
ANTENNA_core.bgc_0.final_counter._36__A2, 731.76, 98, -0.0405183
ANTENNA_core.bgc_0.final_counter._35__A3, 731.76, 98, -0.0405183
ANTENNA_core.bgc_0.final_counter._33__B, 731.76, 98, -0.0405183
ANTENNA_core.bgc_0.final_counter._37__A1, 731.76, 98, -0.0405183
FILLER_0_22_1287, 731.76, 98, -0.0405183
FILLER_0_22_1291, 731.76, 98, -0.0405183
FILLER_0_23_1284, 731.76, 98, -0.0405183
FILLER_0_23_1292, 731.76, 98, -0.0405183
FILLER_0_23_1296, 731.76, 98, -0.0405183
FILLER_0_24_1302, 731.76, 98, -0.0405183
FILLER_0_24_1308, 731.76, 98, -0.0405183
FILLER_0_24_1312, 731.76, 98, -0.0405183
core.adder_tree._0756_, 750.96, 98, -0.0398561
core.adder_tree._0758_, 750.96, 98, -0.0398561
core.bgc_0.final_counter._39_, 750.96, 98, -0.0398561
core.bgc_0.final_counter._41_, 750.96, 98, -0.0398561
TAP_953, 750.96, 98, -0.0398561
ANTENNA_core.bgc_0.final_counter._39__A3, 750.96, 98, -0.0398561
ANTENNA_core.bgc_0.final_counter._41__A1, 750.96, 98, -0.0398561
FILLER_0_22_1326, 750.96, 98, -0.0398561
FILLER_0_22_1330, 750.96, 98, -0.0398561
FILLER_0_23_1320, 750.96, 98, -0.0398561
FILLER_0_23_1324, 750.96, 98, -0.0398561
FILLER_0_24_1334, 750.96, 98, -0.0398561
FILLER_0_24_1338, 750.96, 98, -0.0398561
FILLER_0_24_1340, 750.96, 98, -0.0398561
FILLER_0_24_1346, 750.96, 98, -0.0398561
core.adder_tree._0716_, 770.16, 98, -0.0391882
core.adder_tree._0839_, 770.16, 98, -0.0391882
core.adder_tree._0901_, 770.16, 98, -0.0391882
core.bgc_2.final_counter._70_, 770.16, 98, -0.0391882
ANTENNA_core.bgc_2.final_counter._35__A3, 770.16, 98, -0.0391882
FILLER_0_22_1362, 770.16, 98, -0.0391882
FILLER_0_23_1370, 770.16, 98, -0.0391882
FILLER_0_24_1369, 770.16, 98, -0.0391882
FILLER_0_24_1377, 770.16, 98, -0.0391882
FILLER_0_24_1381, 770.16, 98, -0.0391882
core.bgc_3.final_counter._72_, 808.56, 98, -0.037795
TAP_954, 808.56, 98, -0.037795
FILLER_0_23_1419, 808.56, 98, -0.037795
core.bgc_3.final_counter._43_, 827.76, 98, -0.0370732
core.bgc_3.final_counter._44_, 827.76, 98, -0.0370732
core.bgc_3.final_counter._45_, 827.76, 98, -0.0370732
core.bgc_3.final_counter._46_, 827.76, 98, -0.0370732
core.bgc_4.final_counter._50_, 827.76, 98, -0.0370732
TAP_927, 827.76, 98, -0.0370732
ANTENNA_core.bgc_4.final_counter._50__B, 827.76, 98, -0.0370732
ANTENNA_core.bgc_3.final_counter._44__B, 827.76, 98, -0.0370732
ANTENNA_core.bgc_3.final_counter._72__RN, 827.76, 98, -0.0370732
ANTENNA_core.bgc_4.final_counter._72__RN, 827.76, 98, -0.0370732
FILLER_0_22_1452, 827.76, 98, -0.0370732
FILLER_0_22_1454, 827.76, 98, -0.0370732
FILLER_0_22_1463, 827.76, 98, -0.0370732
FILLER_0_22_1467, 827.76, 98, -0.0370732
FILLER_0_22_1469, 827.76, 98, -0.0370732
FILLER_0_23_1472, 827.76, 98, -0.0370732
FILLER_0_23_1476, 827.76, 98, -0.0370732
FILLER_0_23_1478, 827.76, 98, -0.0370732
FILLER_0_24_1473, 827.76, 98, -0.0370732
core.bgc_3.final_counter._51_, 846.96, 98, -0.0363508
core.bgc_4.final_counter._51_, 846.96, 98, -0.0363508
TAP_955, 846.96, 98, -0.0363508
ANTENNA_core.bgc_4.final_counter._51__A1, 846.96, 98, -0.0363508
ANTENNA_core.bgc_4.final_counter._74__RN, 846.96, 98, -0.0363508
FILLER_0_22_1497, 846.96, 98, -0.0363508
FILLER_0_23_1487, 846.96, 98, -0.0363508
FILLER_0_23_1499, 846.96, 98, -0.0363508
FILLER_0_23_1503, 846.96, 98, -0.0363508
