Instance name,  X location,  Y location,  Voltage 
FILLER_0_70_1728, 972.54, 278.32, 4.86299
FILLER_0_70_1730, 972.54, 278.32, 4.86299
TAP_2224, 997.54, 278.32, 4.863
FILLER_0_69_1770, 997.54, 278.32, 4.863
FILLER_0_69_1774, 997.54, 278.32, 4.863
FILLER_0_69_1777, 997.54, 278.32, 4.863
TAP_2197, 1022.54, 278.32, 4.86303
FILLER_0_68_1809, 1022.54, 278.32, 4.86303
FILLER_0_68_1812, 1022.54, 278.32, 4.86303
TAP_2226, 1072.54, 278.32, 4.86307
FILLER_0_69_1912, 1072.54, 278.32, 4.86307
FILLER_0_69_1916, 1072.54, 278.32, 4.86307
TAP_2254, 1094.96, 278.32, 4.86308
FILLER_0_69_1951, 1094.96, 278.32, 4.86308
FILLER_0_70_1947, 1094.96, 278.32, 4.86308
FILLER_0_70_1951, 1094.96, 278.32, 4.86308
FILLER_0_70_1954, 1094.96, 278.32, 4.86308
PHY_132, 5.04, 270.48, 4.90738
PHY_134, 5.04, 270.48, 4.90738
FILLER_0_67_2, 5.04, 270.48, 4.90738
FILLER_0_68_2, 5.04, 270.48, 4.90738
PHY_133, 1104.88, 270.48, 4.8632
PHY_135, 1104.88, 270.48, 4.8632
FILLER_0_67_1959, 1104.88, 270.48, 4.8632
FILLER_0_67_1961, 1104.88, 270.48, 4.8632
TAP_2172, 22.54, 270.48, 4.9071
FILLER_0_68_34, 22.54, 270.48, 4.9071
FILLER_0_68_37, 22.54, 270.48, 4.9071
core.bgc_9.row_reg._057_, 47.54, 270.48, 4.90638
core.bgc_9.row_reg._060_, 47.54, 270.48, 4.90638
core.bgc_9.row_reg._086_, 47.54, 270.48, 4.90638
core.bgc_9.row_reg._087_, 47.54, 270.48, 4.90638
core.bgc_9.row_reg._108_, 47.54, 270.48, 4.90638
TAP_2145, 47.54, 270.48, 4.90638
ANTENNA_core.bgc_9.row_reg._108__I, 47.54, 270.48, 4.90638
FILLER_0_67_66, 47.54, 270.48, 4.90638
FILLER_0_67_68, 47.54, 270.48, 4.90638
FILLER_0_67_86, 47.54, 270.48, 4.90638
core.bgc_9.row_reg._068__612, 72.54, 270.48, 4.90536
core.bgc_9.row_reg._068_, 72.54, 270.48, 4.90536
core.bgc_9.row_reg._111_, 72.54, 270.48, 4.90536
ANTENNA_core.bgc_9.row_reg._093__A2, 72.54, 270.48, 4.90536
ANTENNA_core.bgc_9.row_reg._093__B1, 72.54, 270.48, 4.90536
FILLER_0_66_116, 72.54, 270.48, 4.90536
FILLER_0_67_113, 72.54, 270.48, 4.90536
FILLER_0_67_121, 72.54, 270.48, 4.90536
FILLER_0_67_125, 72.54, 270.48, 4.90536
FILLER_0_68_124, 72.54, 270.48, 4.90536
FILLER_0_68_128, 72.54, 270.48, 4.90536
core.bgc_9.row_reg._074__615, 97.54, 270.48, 4.90406
core.bgc_9.row_reg._126_, 97.54, 270.48, 4.90406
ANTENNA_core.bgc_9.row_reg._126__CLK, 97.54, 270.48, 4.90406
FILLER_0_67_155, 97.54, 270.48, 4.90406
FILLER_0_68_170, 97.54, 270.48, 4.90406
FILLER_0_68_172, 97.54, 270.48, 4.90406
core.bgc_0.lfsr_row._46_, 122.54, 270.48, 4.90263
TAP_2147, 122.54, 270.48, 4.90263
ANTENNA_core.bgc_0.lfsr_row._46__S, 122.54, 270.48, 4.90263
ANTENNA_core.bgc_0.lfsr_row._44__S, 122.54, 270.48, 4.90263
FILLER_0_66_200, 122.54, 270.48, 4.90263
FILLER_0_67_209, 122.54, 270.48, 4.90263
FILLER_0_67_215, 122.54, 270.48, 4.90263
FILLER_0_67_219, 122.54, 270.48, 4.90263
core.bgc_0.lfsr_row._41_, 147.54, 270.48, 4.90104
core.bgc_0.lfsr_row._57_, 147.54, 270.48, 4.90104
TAP_2120, 147.54, 270.48, 4.90104
ANTENNA_core.bgc_0.lfsr_row._59__A3, 147.54, 270.48, 4.90104
ANTENNA_core.bgc_0.lfsr_row._50__S, 147.54, 270.48, 4.90104
FILLER_0_66_250, 147.54, 270.48, 4.90104
FILLER_0_66_254, 147.54, 270.48, 4.90104
FILLER_0_67_256, 147.54, 270.48, 4.90104
FILLER_0_67_260, 147.54, 270.48, 4.90104
FILLER_0_68_258, 147.54, 270.48, 4.90104
core.bgc_0.comp_row._28_, 172.54, 270.48, 4.89927
core.bgc_0.lfsr_row._56_, 172.54, 270.48, 4.89927
core.bgc_0.lfsr_row._58_, 172.54, 270.48, 4.89927
core.bgc_0.lfsr_row._64_, 172.54, 270.48, 4.89927
FILLER_0_66_294, 172.54, 270.48, 4.89927
FILLER_0_67_299, 172.54, 270.48, 4.89927
FILLER_0_67_303, 172.54, 270.48, 4.89927
FILLER_0_67_305, 172.54, 270.48, 4.89927
core.bgc_4.lfsr_col._47__1093, 197.54, 270.48, 4.89736
core.bgc_4.lfsr_col._77_, 197.54, 270.48, 4.89736
ANTENNA_core.bgc_0.lfsr_row._56__A3, 197.54, 270.48, 4.89736
ANTENNA_core.bgc_4.lfsr_col._27__I, 197.54, 270.48, 4.89736
FILLER_0_67_333, 197.54, 270.48, 4.89736
FILLER_0_67_337, 197.54, 270.48, 4.89736
FILLER_0_67_341, 197.54, 270.48, 4.89736
FILLER_0_67_347, 197.54, 270.48, 4.89736
FILLER_0_67_351, 197.54, 270.48, 4.89736
core.bgc_4.lfsr_col._40_, 222.54, 270.48, 4.89543
TAP_2177, 222.54, 270.48, 4.89543
ANTENNA_core.bgc_4.lfsr_col._40__A2, 222.54, 270.48, 4.89543
FILLER_0_66_378, 222.54, 270.48, 4.89543
FILLER_0_66_386, 222.54, 270.48, 4.89543
core.bgc_4.comp_col._42_, 247.54, 270.48, 4.89342
core.bgc_4.comp_col.pe1._22_, 247.54, 270.48, 4.89342
core.bgc_4.comp_col.pe1._26_, 247.54, 270.48, 4.89342
core.bgc_4.comp_col.pe1._27_, 247.54, 270.48, 4.89342
TAP_2150, 247.54, 270.48, 4.89342
ANTENNA_core.bgc_4.lfsr_col._60__A2, 247.54, 270.48, 4.89342
ANTENNA_core.bgc_4.lfsr_col._57__A3, 247.54, 270.48, 4.89342
FILLER_0_66_423, 247.54, 270.48, 4.89342
FILLER_0_66_427, 247.54, 270.48, 4.89342
FILLER_0_67_423, 247.54, 270.48, 4.89342
FILLER_0_67_425, 247.54, 270.48, 4.89342
FILLER_0_67_428, 247.54, 270.48, 4.89342
FILLER_0_67_432, 247.54, 270.48, 4.89342
FILLER_0_68_434, 247.54, 270.48, 4.89342
FILLER_0_68_443, 247.54, 270.48, 4.89342
core.bgc_4.col_reg._063_, 272.54, 270.48, 4.89128
core.bgc_4.col_reg._093_, 272.54, 270.48, 4.89128
core.bgc_4.col_reg._122_, 272.54, 270.48, 4.89128
FILLER_0_66_467, 272.54, 270.48, 4.89128
FILLER_0_66_471, 272.54, 270.48, 4.89128
FILLER_0_67_482, 272.54, 270.48, 4.89128
FILLER_0_68_484, 272.54, 270.48, 4.89128
TAP_2179, 297.54, 270.48, 4.88933
ANTENNA_core.bgc_4.col_reg._095__B1, 297.54, 270.48, 4.88933
FILLER_0_66_520, 297.54, 270.48, 4.88933
core.res_mem_inst.slot\[4\].slot_reg._066_, 322.54, 270.48, 4.88735
core.res_mem_inst.slot\[4\].slot_reg._111_, 322.54, 270.48, 4.88735
TAP_2152, 322.54, 270.48, 4.88735
ANTENNA_core.res_mem_inst.slot\[4\].slot_reg._064__I, 322.54, 270.48, 4.88735
ANTENNA_core.res_mem_inst.slot\[4\].slot_reg._091__A2, 322.54, 270.48, 4.88735
ANTENNA_core.res_mem_inst.slot\[4\].slot_reg._091__B1, 322.54, 270.48, 4.88735
FILLER_0_67_566, 322.54, 270.48, 4.88735
FILLER_0_67_574, 322.54, 270.48, 4.88735
FILLER_0_67_576, 322.54, 270.48, 4.88735
FILLER_0_68_569, 322.54, 270.48, 4.88735
FILLER_0_68_573, 322.54, 270.48, 4.88735
FILLER_0_68_577, 322.54, 270.48, 4.88735
core.res_mem_inst.slot\[4\].slot_reg._112_, 347.54, 270.48, 4.88536
TAP_2125, 347.54, 270.48, 4.88536
ANTENNA_core.res_mem_inst.slot\[4\].slot_reg._068__I, 347.54, 270.48, 4.88536
FILLER_0_66_602, 347.54, 270.48, 4.88536
FILLER_0_66_605, 347.54, 270.48, 4.88536
FILLER_0_66_609, 347.54, 270.48, 4.88536
core.res_mem_inst._121_, 372.54, 270.48, 4.88336
core.res_mem_inst.slot\[4\].slot_reg._053_, 372.54, 270.48, 4.88336
core.res_mem_inst.slot\[4\].slot_reg._117_, 372.54, 270.48, 4.88336
ANTENNA_core.res_mem_inst._121__A2, 372.54, 270.48, 4.88336
ANTENNA_core.res_mem_inst._121__A1, 372.54, 270.48, 4.88336
ANTENNA_core.res_mem_inst.slot\[4\].slot_reg._083__A2, 372.54, 270.48, 4.88336
ANTENNA_core.res_mem_inst.slot\[4\].slot_reg._053__I, 372.54, 270.48, 4.88336
FILLER_0_68_659, 372.54, 270.48, 4.88336
FILLER_0_68_661, 372.54, 270.48, 4.88336
FILLER_0_68_664, 372.54, 270.48, 4.88336
core.bgc_9.col_reg._124_, 397.54, 270.48, 4.8816
TAP_2154, 397.54, 270.48, 4.8816
ANTENNA_core.res_mem_inst.slot\[8\].slot_reg._078__I, 397.54, 270.48, 4.8816
FILLER_0_67_693, 397.54, 270.48, 4.8816
FILLER_0_67_697, 397.54, 270.48, 4.8816
FILLER_0_67_705, 397.54, 270.48, 4.8816
FILLER_0_67_709, 397.54, 270.48, 4.8816
FILLER_0_67_712, 397.54, 270.48, 4.8816
core.res_mem_inst.slot\[8\].slot_reg._080_, 422.54, 270.48, 4.87994
TAP_2127, 422.54, 270.48, 4.87994
FILLER_0_67_737, 422.54, 270.48, 4.87994
FILLER_0_67_741, 422.54, 270.48, 4.87994
FILLER_0_68_747, 422.54, 270.48, 4.87994
FILLER_0_68_755, 422.54, 270.48, 4.87994
core.res_mem_inst.slot\[10\].slot_reg._078_, 447.54, 270.48, 4.87825
TAP_2155, 447.54, 270.48, 4.87825
ANTENNA_core.res_mem_inst.slot\[10\].slot_reg._078__I, 447.54, 270.48, 4.87825
ANTENNA_core.res_mem_inst.slot\[10\].slot_reg._104__A2, 447.54, 270.48, 4.87825
FILLER_0_66_788, 447.54, 270.48, 4.87825
FILLER_0_66_790, 447.54, 270.48, 4.87825
FILLER_0_67_780, 447.54, 270.48, 4.87825
FILLER_0_67_783, 447.54, 270.48, 4.87825
FILLER_0_67_791, 447.54, 270.48, 4.87825
FILLER_0_67_795, 447.54, 270.48, 4.87825
FILLER_0_67_798, 447.54, 270.48, 4.87825
FILLER_0_68_795, 447.54, 270.48, 4.87825
FILLER_0_68_799, 447.54, 270.48, 4.87825
FILLER_0_68_801, 447.54, 270.48, 4.87825
core.res_mem_inst.slot\[10\].slot_reg._054_, 472.54, 270.48, 4.87656
core.res_mem_inst.slot\[10\].slot_reg._081_, 472.54, 270.48, 4.87656
FILLER_0_67_837, 472.54, 270.48, 4.87656
FILLER_0_67_839, 472.54, 270.48, 4.87656
core.res_mem_inst._055_, 497.54, 270.48, 4.87487
core.res_mem_inst._123_, 497.54, 270.48, 4.87487
core.res_mem_inst.slot\[14\].slot_reg._079_, 497.54, 270.48, 4.87487
core.res_mem_inst.slot\[14\].slot_reg._081_, 497.54, 270.48, 4.87487
TAP_2184, 497.54, 270.48, 4.87487
core.bgc_14._12_, 522.54, 270.48, 4.87297
core.bgc_14.col_reg._056_, 522.54, 270.48, 4.87297
TAP_2157, 522.54, 270.48, 4.87297
clkbuf_0_clk, 522.54, 270.48, 4.87297
ANTENNA_core.res_mem_inst.slot\[14\].slot_reg._105__A2, 522.54, 270.48, 4.87297
ANTENNA_core.res_mem_inst.slot\[14\].slot_reg._105__B1, 522.54, 270.48, 4.87297
FILLER_0_66_917, 522.54, 270.48, 4.87297
core.res_mem_inst.slot\[14\].slot_reg._127_, 547.54, 270.48, 4.87194
TAP_2130, 547.54, 270.48, 4.87194
clkbuf_leaf_132_clk, 547.54, 270.48, 4.87194
ANTENNA_core.res_mem_inst.slot\[14\].slot_reg._053__I, 547.54, 270.48, 4.87194
FILLER_0_67_975, 547.54, 270.48, 4.87194
FILLER_0_68_972, 547.54, 270.48, 4.87194
FILLER_0_68_976, 547.54, 270.48, 4.87194
core.res_mem_inst.slot\[14\].slot_reg._071_, 572.54, 270.48, 4.87112
core.res_mem_inst.slot\[14\].slot_reg._126_, 572.54, 270.48, 4.87112
core.res_mem_inst.slot\[11\].slot_reg._077__620, 597.54, 270.48, 4.87014
core.res_mem_inst.slot\[11\].slot_reg._054_, 597.54, 270.48, 4.87014
core.res_mem_inst.slot\[11\].slot_reg._080_, 597.54, 270.48, 4.87014
TAP_2159, 597.54, 270.48, 4.87014
FILLER_0_68_1066, 597.54, 270.48, 4.87014
core.res_mem_inst.slot\[11\].slot_reg._075_, 622.54, 270.48, 4.86913
core.res_mem_inst.slot\[11\].slot_reg._076_, 622.54, 270.48, 4.86913
core.res_mem_inst.slot\[11\].slot_reg._127_, 622.54, 270.48, 4.86913
TAP_2132, 622.54, 270.48, 4.86913
ANTENNA_core.res_mem_inst.slot\[11\].slot_reg._076__I, 622.54, 270.48, 4.86913
ANTENNA_core.res_mem_inst.slot\[15\].slot_reg._103__A2, 622.54, 270.48, 4.86913
ANTENNA_core.res_mem_inst.slot\[15\].slot_reg._103__B1, 622.54, 270.48, 4.86913
ANTENNA_core.res_mem_inst.slot\[11\].slot_reg._053__I, 622.54, 270.48, 4.86913
FILLER_0_66_1098, 622.54, 270.48, 4.86913
FILLER_0_67_1098, 622.54, 270.48, 4.86913
FILLER_0_67_1106, 622.54, 270.48, 4.86913
FILLER_0_67_1110, 622.54, 270.48, 4.86913
FILLER_0_68_1106, 622.54, 270.48, 4.86913
FILLER_0_68_1110, 622.54, 270.48, 4.86913
core.res_mem_inst.slot\[11\].slot_reg._083_, 647.54, 270.48, 4.86831
core.res_mem_inst.slot\[11\].slot_reg._107_, 647.54, 270.48, 4.86831
ANTENNA_core.bgc_15.col_reg._102__A2, 647.54, 270.48, 4.86831
FILLER_0_67_1150, 647.54, 270.48, 4.86831
FILLER_0_67_1154, 647.54, 270.48, 4.86831
FILLER_0_67_1156, 647.54, 270.48, 4.86831
FILLER_0_68_1152, 647.54, 270.48, 4.86831
FILLER_0_68_1156, 647.54, 270.48, 4.86831
core.bgc_13.final_counter._33_, 672.54, 270.48, 4.86746
core.bgc_13.final_counter._69_, 672.54, 270.48, 4.86746
ANTENNA_core.bgc_13.final_counter._33__A2, 672.54, 270.48, 4.86746
ANTENNA_core.bgc_13.final_counter._33__B, 672.54, 270.48, 4.86746
ANTENNA_core.bgc_13.final_counter._69__RN, 672.54, 270.48, 4.86746
FILLER_0_66_1181, 672.54, 270.48, 4.86746
FILLER_0_67_1183, 672.54, 270.48, 4.86746
FILLER_0_67_1189, 672.54, 270.48, 4.86746
FILLER_0_67_1193, 672.54, 270.48, 4.86746
FILLER_0_67_1203, 672.54, 270.48, 4.86746
core.bgc_13.final_counter._35_, 697.54, 270.48, 4.86666
core.bgc_13.final_counter._36_, 697.54, 270.48, 4.86666
core.bgc_13.final_counter._37_, 697.54, 270.48, 4.86666
core.bgc_13.final_counter._71_, 697.54, 270.48, 4.86666
TAP_2189, 697.54, 270.48, 4.86666
ANTENNA_core.bgc_13.final_counter._35__A3, 697.54, 270.48, 4.86666
ANTENNA_core.bgc_13.final_counter._37__A1, 697.54, 270.48, 4.86666
ANTENNA_core.bgc_13.final_counter._71__RN, 697.54, 270.48, 4.86666
FILLER_0_67_1231, 697.54, 270.48, 4.86666
FILLER_0_67_1242, 697.54, 270.48, 4.86666
FILLER_0_68_1241, 697.54, 270.48, 4.86666
FILLER_0_68_1244, 697.54, 270.48, 4.86666
core.bgc_15.final_counter._38_, 722.54, 270.48, 4.86592
core.bgc_15.final_counter._70_, 722.54, 270.48, 4.86592
TAP_2162, 722.54, 270.48, 4.86592
ANTENNA_core.bgc_15.final_counter._70__RN, 722.54, 270.48, 4.86592
ANTENNA_core.bgc_15.final_counter._69__RN, 722.54, 270.48, 4.86592
FILLER_0_66_1272, 722.54, 270.48, 4.86592
FILLER_0_67_1280, 722.54, 270.48, 4.86592
FILLER_0_68_1282, 722.54, 270.48, 4.86592
FILLER_0_68_1285, 722.54, 270.48, 4.86592
core.bgc_15.final_counter._41_, 747.54, 270.48, 4.86526
ANTENNA_core.bgc_15.final_counter._41__A1, 747.54, 270.48, 4.86526
FILLER_0_66_1320, 747.54, 270.48, 4.86526
FILLER_0_66_1324, 747.54, 270.48, 4.86526
FILLER_0_67_1334, 747.54, 270.48, 4.86526
core.res_mem_inst.slot\[7\].slot_reg._101_, 772.54, 270.48, 4.8647
core.bgc_12.final_counter._73_, 797.54, 270.48, 4.86426
TAP_2164, 797.54, 270.48, 4.86426
ANTENNA_core.bgc_12.final_counter._72__CLK, 797.54, 270.48, 4.86426
FILLER_0_67_1413, 797.54, 270.48, 4.86426
FILLER_0_67_1417, 797.54, 270.48, 4.86426
FILLER_0_67_1422, 797.54, 270.48, 4.86426
FILLER_0_67_1426, 797.54, 270.48, 4.86426
FILLER_0_68_1425, 797.54, 270.48, 4.86426
core.bgc_13.final_counter._51_, 822.54, 270.48, 4.8639
core.bgc_7.col_reg._073_, 822.54, 270.48, 4.8639
TAP_2137, 822.54, 270.48, 4.8639
ANTENNA_core.bgc_12.final_counter._51__A1, 822.54, 270.48, 4.8639
ANTENNA_core.bgc_13.final_counter._51__A1, 822.54, 270.48, 4.8639
ANTENNA_core.bgc_12.final_counter._74__RN, 822.54, 270.48, 4.8639
ANTENNA_core.bgc_12.final_counter._73__RN, 822.54, 270.48, 4.8639
FILLER_0_66_1452, 822.54, 270.48, 4.8639
FILLER_0_66_1454, 822.54, 270.48, 4.8639
FILLER_0_66_1457, 822.54, 270.48, 4.8639
FILLER_0_67_1451, 822.54, 270.48, 4.8639
FILLER_0_67_1459, 822.54, 270.48, 4.8639
FILLER_0_67_1463, 822.54, 270.48, 4.8639
core.bgc_7.comp_col._45_, 847.54, 270.48, 4.86356
core.bgc_7.comp_col._46_, 847.54, 270.48, 4.86356
core.bgc_7.comp_col._57_, 847.54, 270.48, 4.86356
ANTENNA_core.bgc_7.col_reg._115__I, 847.54, 270.48, 4.86356
ANTENNA_core.bgc_7.col_reg._126__CLK, 847.54, 270.48, 4.86356
ANTENNA_core.bgc_7.col_reg._127__CLK, 847.54, 270.48, 4.86356
FILLER_0_66_1499, 847.54, 270.48, 4.86356
FILLER_0_66_1503, 847.54, 270.48, 4.86356
FILLER_0_67_1497, 847.54, 270.48, 4.86356
FILLER_0_67_1499, 847.54, 270.48, 4.86356
FILLER_0_67_1502, 847.54, 270.48, 4.86356
FILLER_0_67_1510, 847.54, 270.48, 4.86356
FILLER_0_67_1512, 847.54, 270.48, 4.86356
FILLER_0_68_1506, 847.54, 270.48, 4.86356
FILLER_0_68_1513, 847.54, 270.48, 4.86356
core.bgc_12.final_counter._52_, 872.54, 270.48, 4.8633
core.bgc_12.final_counter._75_, 872.54, 270.48, 4.8633
ANTENNA_core.bgc_12.final_counter._52__A2, 872.54, 270.48, 4.8633
ANTENNA_core.bgc_12.final_counter._52__B, 872.54, 270.48, 4.8633
ANTENNA_core.bgc_12.final_counter._76__RN, 872.54, 270.48, 4.8633
ANTENNA_core.bgc_12.final_counter._75__RN, 872.54, 270.48, 4.8633
FILLER_0_66_1540, 872.54, 270.48, 4.8633
FILLER_0_67_1539, 872.54, 270.48, 4.8633
FILLER_0_67_1543, 872.54, 270.48, 4.8633
FILLER_0_67_1547, 872.54, 270.48, 4.8633
FILLER_0_67_1557, 872.54, 270.48, 4.8633
FILLER_0_67_1559, 872.54, 270.48, 4.8633
core.bgc_12.final_counter._54_, 897.54, 270.48, 4.86319
core.bgc_12.final_counter._55_, 897.54, 270.48, 4.86319
core.bgc_12.final_counter._58_, 897.54, 270.48, 4.86319
TAP_2194, 897.54, 270.48, 4.86319
ANTENNA_core.bgc_12.final_counter._55__A2, 897.54, 270.48, 4.86319
ANTENNA_core.bgc_12.final_counter._54__A3, 897.54, 270.48, 4.86319
FILLER_0_66_1583, 897.54, 270.48, 4.86319
core.bgc_12.final_counter._61_, 922.54, 270.48, 4.86312
core.bgc_12.final_counter._67_, 922.54, 270.48, 4.86312
TAP_2167, 922.54, 270.48, 4.86312
ANTENNA_core.bgc_12.final_counter._29__I, 922.54, 270.48, 4.86312
FILLER_0_66_1635, 922.54, 270.48, 4.86312
FILLER_0_67_1628, 922.54, 270.48, 4.86312
FILLER_0_67_1632, 922.54, 270.48, 4.86312
FILLER_0_67_1643, 922.54, 270.48, 4.86312
FILLER_0_67_1692, 947.54, 270.48, 4.8631
FILLER_0_68_1734, 972.54, 270.48, 4.86312
FILLER_0_68_1738, 972.54, 270.48, 4.86312
TAP_2169, 997.54, 270.48, 4.86314
FILLER_0_67_1770, 997.54, 270.48, 4.86314
FILLER_0_67_1774, 997.54, 270.48, 4.86314
FILLER_0_67_1777, 997.54, 270.48, 4.86314
TAP_2142, 1022.54, 270.48, 4.86316
FILLER_0_66_1809, 1022.54, 270.48, 4.86316
FILLER_0_66_1812, 1022.54, 270.48, 4.86316
TAP_2171, 1072.54, 270.48, 4.86319
FILLER_0_67_1912, 1072.54, 270.48, 4.86319
FILLER_0_67_1916, 1072.54, 270.48, 4.86319
TAP_2199, 1094.96, 270.48, 4.8632
FILLER_0_67_1951, 1094.96, 270.48, 4.8632
FILLER_0_68_1947, 1094.96, 270.48, 4.8632
FILLER_0_68_1951, 1094.96, 270.48, 4.8632
FILLER_0_68_1954, 1094.96, 270.48, 4.8632
PHY_128, 5.04, 262.64, 4.90899
PHY_130, 5.04, 262.64, 4.90899
FILLER_0_65_2, 5.04, 262.64, 4.90899
FILLER_0_66_2, 5.04, 262.64, 4.90899
PHY_129, 1104.88, 262.64, 4.86333
PHY_131, 1104.88, 262.64, 4.86333
FILLER_0_65_1959, 1104.88, 262.64, 4.86333
FILLER_0_65_1961, 1104.88, 262.64, 4.86333
TAP_2117, 22.54, 262.64, 4.90868
FILLER_0_66_34, 22.54, 262.64, 4.90868
FILLER_0_66_37, 22.54, 262.64, 4.90868
core.bgc_9.row_reg._084_, 47.54, 262.64, 4.9078
core.bgc_9.row_reg._085_, 47.54, 262.64, 4.9078
core.bgc_9.row_reg._106_, 47.54, 262.64, 4.9078
core.bgc_9.row_reg._107_, 47.54, 262.64, 4.9078
TAP_2090, 47.54, 262.64, 4.9078
ANTENNA_core.bgc_9.row_reg._107__I, 47.54, 262.64, 4.9078
ANTENNA_core.bgc_9.row_reg._106__I, 47.54, 262.64, 4.9078
ANTENNA_core.bgc_9.row_reg._118__CLK, 47.54, 262.64, 4.9078
FILLER_0_64_65, 47.54, 262.64, 4.9078
FILLER_0_64_67, 47.54, 262.64, 4.9078
FILLER_0_64_74, 47.54, 262.64, 4.9078
FILLER_0_65_66, 47.54, 262.64, 4.9078
FILLER_0_65_68, 47.54, 262.64, 4.9078
FILLER_0_65_77, 47.54, 262.64, 4.9078
FILLER_0_65_79, 47.54, 262.64, 4.9078
FILLER_0_65_82, 47.54, 262.64, 4.9078
FILLER_0_66_80, 47.54, 262.64, 4.9078
clkbuf_leaf_6_clk, 72.54, 262.64, 4.90647
core.bgc_9.row_reg._099_, 97.54, 262.64, 4.90538
core.bgc_9.row_reg._101_, 97.54, 262.64, 4.90538
core.bgc_9.row_reg._113_, 97.54, 262.64, 4.90538
ANTENNA_core.bgc_9.row_reg._101__A2, 97.54, 262.64, 4.90538
ANTENNA_clkbuf_leaf_6_clk_I, 97.54, 262.64, 4.90538
FILLER_0_66_171, 97.54, 262.64, 4.90538
FILLER_0_66_175, 97.54, 262.64, 4.90538
core.bgc_0.lfsr_row._38__1080, 122.54, 262.64, 4.90395
core.bgc_0.lfsr_row._46__1105, 122.54, 262.64, 4.90395
core.bgc_0.lfsr_row._38_, 122.54, 262.64, 4.90395
TAP_2092, 122.54, 262.64, 4.90395
ANTENNA_core.bgc_0.lfsr_row._38__A2, 122.54, 262.64, 4.90395
FILLER_0_65_200, 122.54, 262.64, 4.90395
FILLER_0_65_208, 122.54, 262.64, 4.90395
FILLER_0_65_210, 122.54, 262.64, 4.90395
FILLER_0_65_215, 122.54, 262.64, 4.90395
FILLER_0_65_217, 122.54, 262.64, 4.90395
FILLER_0_66_218, 122.54, 262.64, 4.90395
core.bgc_0.lfsr_row._34__287, 147.54, 262.64, 4.90225
core.bgc_0.lfsr_row._50__353, 147.54, 262.64, 4.90225
core.bgc_0.lfsr_row._72__436, 147.54, 262.64, 4.90225
core.bgc_0.lfsr_row._34_, 147.54, 262.64, 4.90225
core.bgc_0.lfsr_row._51_, 147.54, 262.64, 4.90225
core.bgc_0.lfsr_row._72_, 147.54, 262.64, 4.90225
TAP_2065, 147.54, 262.64, 4.90225
ANTENNA_core.bgc_0.lfsr_row._72__A2, 147.54, 262.64, 4.90225
FILLER_0_64_250, 147.54, 262.64, 4.90225
FILLER_0_65_263, 147.54, 262.64, 4.90225
core.bgc_0.lfsr_row._33__1045, 172.54, 262.64, 4.90032
ANTENNA_core.bgc_0.lfsr_row._73__A2, 172.54, 262.64, 4.90032
FILLER_0_65_296, 172.54, 262.64, 4.90032
FILLER_0_65_300, 172.54, 262.64, 4.90032
core.bgc_4.lfsr_col._37__1090, 197.54, 262.64, 4.89817
core.bgc_4.lfsr_col._47_, 197.54, 262.64, 4.89817
clkbuf_leaf_9_clk, 197.54, 262.64, 4.89817
ANTENNA_clkbuf_leaf_9_clk_I, 197.54, 262.64, 4.89817
FILLER_0_64_334, 197.54, 262.64, 4.89817
FILLER_0_65_347, 197.54, 262.64, 4.89817
FILLER_0_65_353, 197.54, 262.64, 4.89817
core.bgc_4.lfsr_col._36__1089, 222.54, 262.64, 4.89635
core.bgc_4.lfsr_col._42_, 222.54, 262.64, 4.89635
core.bgc_4.lfsr_col._43_, 222.54, 262.64, 4.89635
core.bgc_4.lfsr_col._70_, 222.54, 262.64, 4.89635
TAP_2122, 222.54, 262.64, 4.89635
ANTENNA_core.bgc_4.lfsr_col._70__A2, 222.54, 262.64, 4.89635
FILLER_0_64_387, 222.54, 262.64, 4.89635
FILLER_0_65_389, 222.54, 262.64, 4.89635
FILLER_0_65_393, 222.54, 262.64, 4.89635
FILLER_0_65_395, 222.54, 262.64, 4.89635
core.bgc_4.comp_col._26_, 247.54, 262.64, 4.89429
core.bgc_4.comp_col.pe1._19_, 247.54, 262.64, 4.89429
core.bgc_4.comp_col.pe1._33_, 247.54, 262.64, 4.89429
core.bgc_4.comp_col.pe1._36_, 247.54, 262.64, 4.89429
TAP_2095, 247.54, 262.64, 4.89429
FILLER_0_64_424, 247.54, 262.64, 4.89429
FILLER_0_65_425, 247.54, 262.64, 4.89429
FILLER_0_65_432, 247.54, 262.64, 4.89429
core.bgc_4.col_reg._092_, 272.54, 262.64, 4.89213
FILLER_0_64_471, 272.54, 262.64, 4.89213
FILLER_0_65_479, 272.54, 262.64, 4.89213
FILLER_0_65_483, 272.54, 262.64, 4.89213
FILLER_0_65_485, 272.54, 262.64, 4.89213
core.bgc_4.col_reg._067_, 297.54, 262.64, 4.88989
core.bgc_4.col_reg._112_, 297.54, 262.64, 4.88989
TAP_2124, 297.54, 262.64, 4.88989
ANTENNA_core.bgc_4.col_reg._112__I, 297.54, 262.64, 4.88989
FILLER_0_65_517, 297.54, 262.64, 4.88989
FILLER_0_65_533, 297.54, 262.64, 4.88989
FILLER_0_66_524, 297.54, 262.64, 4.88989
core.res_mem_inst.slot\[4\].slot_reg._072_, 322.54, 262.64, 4.88778
core.res_mem_inst.slot\[4\].slot_reg._097_, 322.54, 262.64, 4.88778
