Instance name,  X location,  Y location,  Voltage 
fanout57, 946.26, 454.72, 0.0353173
core.bgc_3.comp_row._50_, 946.26, 446.88, 0.0352045
core.bgc_3.lfsr_row._45_, 946.26, 446.88, 0.0352045
TAP_3405, 946.26, 446.88, 0.0352045
ANTENNA_core.bgc_3.lfsr_row._45__S, 946.26, 446.88, 0.0352045
FILLER_0_111_1668, 946.26, 446.88, 0.0352045
FILLER_0_111_1672, 946.26, 446.88, 0.0352045
FILLER_0_112_1666, 946.26, 446.88, 0.0352045
FILLER_0_112_1683, 946.26, 446.88, 0.0352045
FILLER_0_112_1687, 946.26, 446.88, 0.0352045
core.bgc_3.comp_row._22_, 946.26, 439.04, 0.0358203
core.bgc_3.comp_row._48_, 946.26, 439.04, 0.0358203
core.bgc_3.comp_row._49_, 946.26, 439.04, 0.0358203
core.bgc_3.comp_row.pe2._25_, 946.26, 439.04, 0.0358203
core.bgc_3.lfsr_row._43_, 946.26, 439.04, 0.0358203
core.bgc_3.lfsr_row._63_, 946.26, 439.04, 0.0358203
TAP_3350, 946.26, 439.04, 0.0358203
FILLER_0_110_1678, 946.26, 439.04, 0.0358203
FILLER_0_110_1694, 946.26, 439.04, 0.0358203
FILLER_0_111_1697, 946.26, 439.04, 0.0358203
core.bgc_3.comp_row._39_, 946.26, 431.2, 0.0363094
core.bgc_3.comp_row._51_, 946.26, 431.2, 0.0363094
core.bgc_3.comp_row.pe1._21_, 946.26, 431.2, 0.0363094
core.bgc_3.comp_row.pe2._20_, 946.26, 431.2, 0.0363094
core.bgc_3.comp_row.pe2._21_, 946.26, 431.2, 0.0363094
core.bgc_3.lfsr_row._57_, 946.26, 431.2, 0.0363094
TAP_3295, 946.26, 431.2, 0.0363094
FILLER_0_107_1676, 946.26, 431.2, 0.0363094
FILLER_0_107_1680, 946.26, 431.2, 0.0363094
FILLER_0_108_1667, 946.26, 431.2, 0.0363094
FILLER_0_108_1670, 946.26, 431.2, 0.0363094
FILLER_0_108_1672, 946.26, 431.2, 0.0363094
FILLER_0_108_1689, 946.26, 431.2, 0.0363094
FILLER_0_108_1691, 946.26, 431.2, 0.0363094
FILLER_0_109_1689, 946.26, 431.2, 0.0363094
FILLER_0_109_1697, 946.26, 431.2, 0.0363094
core.bgc_3.comp_row._24_, 946.26, 423.36, 0.0368886
core.bgc_3.comp_row._40_, 946.26, 423.36, 0.0368886
core.bgc_3.comp_row._52_, 946.26, 423.36, 0.0368886
core.bgc_3.comp_row.pe1._31_, 946.26, 423.36, 0.0368886
core.bgc_3.comp_row.pe2._26_, 946.26, 423.36, 0.0368886
core.bgc_3.comp_row.pe2._31_, 946.26, 423.36, 0.0368886
TAP_3240, 946.26, 423.36, 0.0368886
FILLER_0_105_1670, 946.26, 423.36, 0.0368886
FILLER_0_106_1667, 946.26, 423.36, 0.0368886
FILLER_0_106_1696, 946.26, 423.36, 0.0368886
FILLER_0_107_1692, 946.26, 423.36, 0.0368886
FILLER_0_107_1696, 946.26, 423.36, 0.0368886
core.bgc_3.comp_row._42_, 946.26, 415.52, 0.0368386
core.bgc_3.comp_row.pe1._27_, 946.26, 415.52, 0.0368386
core.bgc_3.comp_row.pe1._36_, 946.26, 415.52, 0.0368386
core.bgc_3.comp_row.pe2._22_, 946.26, 415.52, 0.0368386
core.bgc_3.comp_row.pe2._36_, 946.26, 415.52, 0.0368386
TAP_3185, 946.26, 415.52, 0.0368386
FILLER_0_104_1665, 946.26, 415.52, 0.0368386
FILLER_0_104_1667, 946.26, 415.52, 0.0368386
FILLER_0_104_1684, 946.26, 415.52, 0.0368386
FILLER_0_105_1690, 946.26, 415.52, 0.0368386
core.bgc_3.comp_row._41_, 946.26, 407.68, 0.0373116
core.bgc_3.comp_row._53_, 946.26, 407.68, 0.0373116
core.bgc_3.comp_row._54_, 946.26, 407.68, 0.0373116
core.bgc_3.comp_row.pe1._19_, 946.26, 407.68, 0.0373116
core.bgc_3.comp_row.pe1._33_, 946.26, 407.68, 0.0373116
core.bgc_3.comp_row.pe2._27_, 946.26, 407.68, 0.0373116
core.bgc_3.comp_row.pe2._33_, 946.26, 407.68, 0.0373116
TAP_3130, 946.26, 407.68, 0.0373116
FILLER_0_101_1671, 946.26, 407.68, 0.0373116
FILLER_0_101_1679, 946.26, 407.68, 0.0373116
FILLER_0_103_1687, 946.26, 407.68, 0.0373116
core.bgc_3.comp_row._43_, 946.26, 399.84, 0.0376635
core.bgc_3.comp_row._44_, 946.26, 399.84, 0.0376635
core.bgc_3.comp_row._55_, 946.26, 399.84, 0.0376635
core.bgc_3.comp_row._56_, 946.26, 399.84, 0.0376635
core.bgc_3.comp_row.pe1._23_, 946.26, 399.84, 0.0376635
core.bgc_3.comp_row.pe1._28_, 946.26, 399.84, 0.0376635
core.bgc_3.comp_row.pe1._32_, 946.26, 399.84, 0.0376635
core.bgc_3.comp_row.pe2._23_, 946.26, 399.84, 0.0376635
TAP_3075, 946.26, 399.84, 0.0376635
FILLER_0_99_1669, 946.26, 399.84, 0.0376635
FILLER_0_100_1666, 946.26, 399.84, 0.0376635
FILLER_0_100_1684, 946.26, 399.84, 0.0376635
FILLER_0_100_1693, 946.26, 399.84, 0.0376635
FILLER_0_100_1697, 946.26, 399.84, 0.0376635
FILLER_0_101_1687, 946.26, 399.84, 0.0376635
core.bgc_3.comp_row.pe1._29_, 946.26, 392, 0.0377658
core.bgc_3.comp_row.pe1._34_, 946.26, 392, 0.0377658
core.bgc_3.comp_row.pe1._35_, 946.26, 392, 0.0377658
core.bgc_3.comp_row.pe2._28_, 946.26, 392, 0.0377658
TAP_3020, 946.26, 392, 0.0377658
FILLER_0_97_1667, 946.26, 392, 0.0377658
FILLER_0_98_1667, 946.26, 392, 0.0377658
FILLER_0_98_1670, 946.26, 392, 0.0377658
FILLER_0_98_1680, 946.26, 392, 0.0377658
FILLER_0_98_1696, 946.26, 392, 0.0377658
FILLER_0_99_1683, 946.26, 392, 0.0377658
FILLER_0_99_1691, 946.26, 392, 0.0377658
FILLER_0_99_1693, 946.26, 392, 0.0377658
core.bgc_3.comp_row._63_, 946.26, 384.16, 0.0391626
core.bgc_3.comp_row.pe1._18_, 946.26, 384.16, 0.0391626
core.bgc_3.comp_row.pe1._38_, 946.26, 384.16, 0.0391626
core.bgc_3.comp_row.pe1._39_, 946.26, 384.16, 0.0391626
core.bgc_3.comp_row.pe2._34_, 946.26, 384.16, 0.0391626
TAP_2965, 946.26, 384.16, 0.0391626
FILLER_0_96_1670, 946.26, 384.16, 0.0391626
FILLER_0_96_1694, 946.26, 384.16, 0.0391626
FILLER_0_97_1688, 946.26, 384.16, 0.0391626
core.bgc_3.comp_row._34_, 946.26, 376.32, 0.0387602
core.bgc_3.comp_row._47_, 946.26, 376.32, 0.0387602
core.bgc_3.comp_row._60_, 946.26, 376.32, 0.0387602
core.bgc_3.comp_row._61_, 946.26, 376.32, 0.0387602
core.bgc_3.comp_row._62_, 946.26, 376.32, 0.0387602
core.bgc_3.comp_row.pe1._24_, 946.26, 376.32, 0.0387602
core.bgc_3.comp_row.pe1._30_, 946.26, 376.32, 0.0387602
core.bgc_3.comp_row.pe2._35_, 946.26, 376.32, 0.0387602
TAP_2910, 946.26, 376.32, 0.0387602
FILLER_0_93_1679, 946.26, 376.32, 0.0387602
FILLER_0_95_1691, 946.26, 376.32, 0.0387602
core.bgc_3.comp_row._32_, 946.26, 368.48, 0.0382243
core.bgc_3.comp_row._33_, 946.26, 368.48, 0.0382243
core.bgc_3.comp_row.pe2._38_, 946.26, 368.48, 0.0382243
core.bgc_3.comp_row.pe2._39_, 946.26, 368.48, 0.0382243
TAP_2855, 946.26, 368.48, 0.0382243
FILLER_0_92_1667, 946.26, 368.48, 0.0382243
FILLER_0_92_1670, 946.26, 368.48, 0.0382243
FILLER_0_92_1686, 946.26, 368.48, 0.0382243
FILLER_0_92_1690, 946.26, 368.48, 0.0382243
core.bgc_7.row_reg._058__509, 946.26, 360.64, 0.0387501
core.bgc_7.row_reg._057_, 946.26, 360.64, 0.0387501
core.bgc_7.row_reg._058_, 946.26, 360.64, 0.0387501
core.bgc_7.row_reg._084_, 946.26, 360.64, 0.0387501
core.bgc_7.row_reg._085_, 946.26, 360.64, 0.0387501
core.bgc_7.row_reg._118_, 946.26, 360.64, 0.0387501
TAP_2800, 946.26, 360.64, 0.0387501
FILLER_0_89_1674, 946.26, 360.64, 0.0387501
FILLER_0_90_1666, 946.26, 360.64, 0.0387501
FILLER_0_90_1670, 946.26, 360.64, 0.0387501
FILLER_0_91_1688, 946.26, 360.64, 0.0387501
FILLER_0_91_1693, 946.26, 360.64, 0.0387501
core.bgc_7.row_reg._056__508, 946.26, 352.8, 0.0379094
core.bgc_7.row_reg._055_, 946.26, 352.8, 0.0379094
core.bgc_7.row_reg._083_, 946.26, 352.8, 0.0379094
core.bgc_7.row_reg._108_, 946.26, 352.8, 0.0379094
TAP_2745, 946.26, 352.8, 0.0379094
ANTENNA_core.bgc_7.row_reg._108__I, 946.26, 352.8, 0.0379094
ANTENNA_core.bgc_7.row_reg._087__B1, 946.26, 352.8, 0.0379094
ANTENNA_core.bgc_7.row_reg._085__B1, 946.26, 352.8, 0.0379094
ANTENNA_core.bgc_7.row_reg._083__B1, 946.26, 352.8, 0.0379094
FILLER_0_87_1670, 946.26, 352.8, 0.0379094
FILLER_0_87_1674, 946.26, 352.8, 0.0379094
FILLER_0_87_1676, 946.26, 352.8, 0.0379094
FILLER_0_87_1679, 946.26, 352.8, 0.0379094
FILLER_0_88_1664, 946.26, 352.8, 0.0379094
FILLER_0_88_1674, 946.26, 352.8, 0.0379094
FILLER_0_88_1678, 946.26, 352.8, 0.0379094
FILLER_0_89_1692, 946.26, 352.8, 0.0379094
FILLER_0_89_1696, 946.26, 352.8, 0.0379094
core.bgc_7.row_reg._062__512, 946.26, 344.96, 0.0380611
core.bgc_7.row_reg._056_, 946.26, 344.96, 0.0380611
core.bgc_7.row_reg._064_, 946.26, 344.96, 0.0380611
core.bgc_7.row_reg._082_, 946.26, 344.96, 0.0380611
core.bgc_7.row_reg._117_, 946.26, 344.96, 0.0380611
TAP_2690, 946.26, 344.96, 0.0380611
ANTENNA_clkbuf_leaf_113_clk_I, 946.26, 344.96, 0.0380611
FILLER_0_85_1665, 946.26, 344.96, 0.0380611
FILLER_0_85_1667, 946.26, 344.96, 0.0380611
FILLER_0_85_1672, 946.26, 344.96, 0.0380611
FILLER_0_85_1676, 946.26, 344.96, 0.0380611
FILLER_0_86_1670, 946.26, 344.96, 0.0380611
FILLER_0_87_1683, 946.26, 344.96, 0.0380611
FILLER_0_87_1694, 946.26, 344.96, 0.0380611
core.bgc_7.row_reg._063_, 946.26, 337.12, 0.0395683
core.bgc_7.row_reg._121_, 946.26, 337.12, 0.0395683
TAP_2635, 946.26, 337.12, 0.0395683
clkbuf_leaf_113_clk, 946.26, 337.12, 0.0395683
FILLER_0_85_1692, 946.26, 337.12, 0.0395683
core.bgc_7.row_reg._064__513, 946.26, 329.28, 0.0375061
core.bgc_7.row_reg._094_, 946.26, 329.28, 0.0375061
core.bgc_7.row_reg._095_, 946.26, 329.28, 0.0375061
core.bgc_7.row_reg._123_, 946.26, 329.28, 0.0375061
TAP_2580, 946.26, 329.28, 0.0375061
ANTENNA_core.bgc_7.row_reg._095__B1, 946.26, 329.28, 0.0375061
ANTENNA_core.bgc_7.row_reg._093__B1, 946.26, 329.28, 0.0375061
FILLER_0_81_1665, 946.26, 329.28, 0.0375061
FILLER_0_81_1669, 946.26, 329.28, 0.0375061
FILLER_0_82_1670, 946.26, 329.28, 0.0375061
FILLER_0_82_1672, 946.26, 329.28, 0.0375061
core.bgc_7.row_reg._068__515, 946.26, 321.44, 0.0376588
core.bgc_7.row_reg._067_, 946.26, 321.44, 0.0376588
core.bgc_7.row_reg._096_, 946.26, 321.44, 0.0376588
core.bgc_7.row_reg._111_, 946.26, 321.44, 0.0376588
TAP_2525, 946.26, 321.44, 0.0376588
ANTENNA_core.bgc_7.row_reg._111__I, 946.26, 321.44, 0.0376588
FILLER_0_79_1676, 946.26, 321.44, 0.0376588
FILLER_0_80_1666, 946.26, 321.44, 0.0376588
FILLER_0_80_1674, 946.26, 321.44, 0.0376588
FILLER_0_80_1678, 946.26, 321.44, 0.0376588
FILLER_0_80_1686, 946.26, 321.44, 0.0376588
FILLER_0_81_1695, 946.26, 321.44, 0.0376588
core.bgc_7.row_reg._070__516, 946.26, 313.6, 0.0379716
core.bgc_7.row_reg._069_, 946.26, 313.6, 0.0379716
core.bgc_7.row_reg._070_, 946.26, 313.6, 0.0379716
core.bgc_7.row_reg._124_, 946.26, 313.6, 0.0379716
TAP_2470, 946.26, 313.6, 0.0379716
FILLER_0_78_1664, 946.26, 313.6, 0.0379716
FILLER_0_78_1670, 946.26, 313.6, 0.0379716
FILLER_0_78_1672, 946.26, 313.6, 0.0379716
FILLER_0_79_1693, 946.26, 313.6, 0.0379716
core.bgc_7.row_reg._053_, 946.26, 305.76, 0.0370021
core.bgc_7.row_reg._097_, 946.26, 305.76, 0.0370021
core.bgc_7.row_reg._098_, 946.26, 305.76, 0.0370021
core.bgc_7.row_reg._099_, 946.26, 305.76, 0.0370021
core.bgc_7.row_reg._125_, 946.26, 305.76, 0.0370021
TAP_2415, 946.26, 305.76, 0.0370021
ANTENNA_core.bgc_7.row_reg._105__B1, 946.26, 305.76, 0.0370021
ANTENNA_core.bgc_7.row_reg._099__B1, 946.26, 305.76, 0.0370021
FILLER_0_75_1674, 946.26, 305.76, 0.0370021
FILLER_0_76_1670, 946.26, 305.76, 0.0370021
core.bgc_7.row_reg._071_, 946.26, 297.92, 0.0364155
core.bgc_7.row_reg._072_, 946.26, 297.92, 0.0364155
core.bgc_7.row_reg._073_, 946.26, 297.92, 0.0364155
core.bgc_7.row_reg._101_, 946.26, 297.92, 0.0364155
core.bgc_7.row_reg._102_, 946.26, 297.92, 0.0364155
TAP_2360, 946.26, 297.92, 0.0364155
ANTENNA_core.bgc_7.row_reg._101__B1, 946.26, 297.92, 0.0364155
FILLER_0_73_1674, 946.26, 297.92, 0.0364155
FILLER_0_74_1666, 946.26, 297.92, 0.0364155
FILLER_0_74_1670, 946.26, 297.92, 0.0364155
FILLER_0_74_1680, 946.26, 297.92, 0.0364155
FILLER_0_74_1688, 946.26, 297.92, 0.0364155
FILLER_0_75_1696, 946.26, 297.92, 0.0364155
core.bgc_7.row_reg._074__518, 946.26, 290.08, 0.0363875
core.bgc_7.row_reg._074_, 946.26, 290.08, 0.0363875
core.bgc_7.row_reg._100_, 946.26, 290.08, 0.0363875
core.bgc_7.row_reg._116_, 946.26, 290.08, 0.0363875
TAP_2305, 946.26, 290.08, 0.0363875
ANTENNA_core.bgc_7.row_reg._116__I, 946.26, 290.08, 0.0363875
FILLER_0_72_1664, 946.26, 290.08, 0.0363875
FILLER_0_72_1670, 946.26, 290.08, 0.0363875
FILLER_0_72_1684, 946.26, 290.08, 0.0363875
FILLER_0_72_1688, 946.26, 290.08, 0.0363875
FILLER_0_72_1690, 946.26, 290.08, 0.0363875
FILLER_0_72_1695, 946.26, 290.08, 0.0363875
core.bgc_7.row_reg._126_, 946.26, 282.24, 0.0363737
TAP_2250, 946.26, 282.24, 0.0363737
FILLER_0_70_1665, 946.26, 282.24, 0.0363737
FILLER_0_70_1667, 946.26, 282.24, 0.0363737
FILLER_0_70_1670, 946.26, 282.24, 0.0363737
FILLER_0_71_1688, 946.26, 282.24, 0.0363737
FILLER_0_71_1696, 946.26, 282.24, 0.0363737
TAP_2195, 946.26, 274.4, 0.035049
FILLER_0_68_1665, 946.26, 274.4, 0.035049
FILLER_0_68_1667, 946.26, 274.4, 0.035049
FILLER_0_68_1670, 946.26, 274.4, 0.035049
FILLER_0_69_1691, 946.26, 274.4, 0.035049
core.bgc_12.final_counter._80_, 946.26, 266.56, 0.0343235
TAP_2140, 946.26, 266.56, 0.0343235
ANTENNA_core.bgc_13.final_counter._79__RN, 946.26, 266.56, 0.0343235
ANTENNA_core.bgc_12.final_counter._80__RN, 946.26, 266.56, 0.0343235
FILLER_0_65_1667, 946.26, 266.56, 0.0343235
FILLER_0_65_1670, 946.26, 266.56, 0.0343235
FILLER_0_65_1674, 946.26, 266.56, 0.0343235
FILLER_0_66_1666, 946.26, 266.56, 0.0343235
FILLER_0_67_1692, 946.26, 266.56, 0.0343235
core.bgc_13.final_counter._79_, 946.26, 258.72, 0.0339406
TAP_2085, 946.26, 258.72, 0.0339406
FILLER_0_64_1667, 946.26, 258.72, 0.0339406
FILLER_0_65_1690, 946.26, 258.72, 0.0339406
core.bgc_13.final_counter._32_, 946.26, 250.88, 0.0334836
core.bgc_13.final_counter._65_, 946.26, 250.88, 0.0334836
core.bgc_13.final_counter._66_, 946.26, 250.88, 0.0334836
core.bgc_13.final_counter._80_, 946.26, 250.88, 0.0334836
TAP_2030, 946.26, 250.88, 0.0334836
ANTENNA_core.bgc_13.final_counter._80__RN, 946.26, 250.88, 0.0334836
FILLER_0_61_1672, 946.26, 250.88, 0.0334836
FILLER_0_62_1664, 946.26, 250.88, 0.0334836
FILLER_0_62_1678, 946.26, 250.88, 0.0334836
core.adder_tree._1350_, 946.26, 243.04, 0.0317605
core.adder_tree._1414_, 946.26, 243.04, 0.0317605
core.bgc_13.final_counter._68_, 946.26, 243.04, 0.0317605
core.bgc_14.final_counter._64_, 946.26, 243.04, 0.0317605
core.bgc_14.final_counter._79_, 946.26, 243.04, 0.0317605
TAP_1975, 946.26, 243.04, 0.0317605
ANTENNA_core.bgc_14.final_counter._79__RN, 946.26, 243.04, 0.0317605
FILLER_0_59_1677, 946.26, 243.04, 0.0317605
core.adder_tree._1352_, 946.26, 235.2, 0.0303232
core.bgc_14.final_counter._32_, 946.26, 235.2, 0.0303232
core.bgc_14.final_counter._63_, 946.26, 235.2, 0.0303232
core.bgc_14.final_counter._65_, 946.26, 235.2, 0.0303232
core.bgc_14.final_counter._66_, 946.26, 235.2, 0.0303232
TAP_1920, 946.26, 235.2, 0.0303232
FILLER_0_58_1665, 946.26, 235.2, 0.0303232
FILLER_0_58_1667, 946.26, 235.2, 0.0303232
FILLER_0_58_1670, 946.26, 235.2, 0.0303232
FILLER_0_58_1683, 946.26, 235.2, 0.0303232
core.bgc_14.final_counter._31_, 946.26, 227.36, 0.0312577
core.bgc_14.final_counter._67_, 946.26, 227.36, 0.0312577
core.bgc_14.final_counter._68_, 946.26, 227.36, 0.0312577
core.bgc_14.final_counter._80_, 946.26, 227.36, 0.0312577
TAP_1865, 946.26, 227.36, 0.0312577
FILLER_0_55_1668, 946.26, 227.36, 0.0312577
FILLER_0_55_1670, 946.26, 227.36, 0.0312577
FILLER_0_57_1684, 946.26, 227.36, 0.0312577
core.bgc_11.final_counter._80_, 946.26, 219.52, 0.0283816
TAP_1810, 946.26, 219.52, 0.0283816
ANTENNA_core.bgc_14.final_counter._80__RN, 946.26, 219.52, 0.0283816
ANTENNA_core.bgc_11.final_counter._80__RN, 946.26, 219.52, 0.0283816
FILLER_0_53_1666, 946.26, 219.52, 0.0283816
FILLER_0_54_1667, 946.26, 219.52, 0.0283816
FILLER_0_54_1670, 946.26, 219.52, 0.0283816
FILLER_0_55_1683, 946.26, 219.52, 0.0283816
FILLER_0_55_1687, 946.26, 219.52, 0.0283816
core.adder_tree._1415_, 946.26, 211.68, 0.0254499
core.adder_tree._1437_, 946.26, 211.68, 0.0254499
core.bgc_11.final_counter._67_, 946.26, 211.68, 0.0254499
TAP_1755, 946.26, 211.68, 0.0254499
FILLER_0_51_1667, 946.26, 211.68, 0.0254499
FILLER_0_52_1666, 946.26, 211.68, 0.0254499
core.adder_tree._1349_, 946.26, 203.84, 0.0236873
core.adder_tree._1362_, 946.26, 203.84, 0.0236873
core.adder_tree._1363_, 946.26, 203.84, 0.0236873
core.adder_tree._1364_, 946.26, 203.84, 0.0236873
TAP_1700, 946.26, 203.84, 0.0236873
ANTENNA_core.adder_tree._1362__A2, 946.26, 203.84, 0.0236873
FILLER_0_50_1665, 946.26, 203.84, 0.0236873
FILLER_0_50_1667, 946.26, 203.84, 0.0236873
FILLER_0_50_1670, 946.26, 203.84, 0.0236873
FILLER_0_50_1674, 946.26, 203.84, 0.0236873
FILLER_0_50_1679, 946.26, 203.84, 0.0236873
FILLER_0_50_1681, 946.26, 203.84, 0.0236873
FILLER_0_50_1687, 946.26, 203.84, 0.0236873
FILLER_0_50_1691, 946.26, 203.84, 0.0236873
FILLER_0_51_1692, 946.26, 203.84, 0.0236873
core.adder_tree._1290_, 946.26, 196, 0.0210184
core.adder_tree._1348_, 946.26, 196, 0.0210184
core.adder_tree._1360_, 946.26, 196, 0.0210184
core.adder_tree._1433_, 946.26, 196, 0.0210184
TAP_1645, 946.26, 196, 0.0210184
ANTENNA_core.adder_tree._1363__A2, 946.26, 196, 0.0210184
FILLER_0_47_1671, 946.26, 196, 0.0210184
FILLER_0_48_1666, 946.26, 196, 0.0210184
FILLER_0_48_1688, 946.26, 196, 0.0210184
FILLER_0_48_1692, 946.26, 196, 0.0210184
FILLER_0_49_1690, 946.26, 196, 0.0210184
core.bgc_11.final_counter._76_, 946.26, 188.16, 0.0192733
TAP_1590, 946.26, 188.16, 0.0192733
ANTENNA_core.bgc_11.final_counter._76__RN, 946.26, 188.16, 0.0192733
FILLER_0_46_1665, 946.26, 188.16, 0.0192733
FILLER_0_46_1667, 946.26, 188.16, 0.0192733
FILLER_0_46_1670, 946.26, 188.16, 0.0192733
FILLER_0_47_1687, 946.26, 188.16, 0.0192733
FILLER_0_47_1695, 946.26, 188.16, 0.0192733
core.bgc_11.final_counter._52_, 946.26, 180.32, 0.0148812
core.bgc_11.final_counter._54_, 946.26, 180.32, 0.0148812
TAP_1535, 946.26, 180.32, 0.0148812
ANTENNA_core.bgc_11.final_counter._54__A3, 946.26, 180.32, 0.0148812
ANTENNA_core.bgc_11.final_counter._52__A2, 946.26, 180.32, 0.0148812
ANTENNA_core.bgc_11.final_counter._52__B, 946.26, 180.32, 0.0148812
FILLER_0_43_1666, 946.26, 180.32, 0.0148812
FILLER_0_43_1670, 946.26, 180.32, 0.0148812
FILLER_0_43_1674, 946.26, 180.32, 0.0148812
FILLER_0_44_1667, 946.26, 180.32, 0.0148812
FILLER_0_44_1678, 946.26, 180.32, 0.0148812
FILLER_0_44_1686, 946.26, 180.32, 0.0148812
FILLER_0_44_1690, 946.26, 180.32, 0.0148812
FILLER_0_44_1694, 946.26, 180.32, 0.0148812
FILLER_0_45_1691, 946.26, 180.32, 0.0148812
FILLER_0_45_1693, 946.26, 180.32, 0.0148812
core.adder_tree._1079_, 946.26, 172.48, 0.0181134
core.adder_tree._1150_, 946.26, 172.48, 0.0181134
core.adder_tree._1218_, 946.26, 172.48, 0.0181134
core.adder_tree._1219_, 946.26, 172.48, 0.0181134
core.bgc_9.final_counter._52_, 946.26, 172.48, 0.0181134
core.bgc_9.final_counter._53_, 946.26, 172.48, 0.0181134
TAP_1480, 946.26, 172.48, 0.0181134
ANTENNA_core.adder_tree._1079__A1, 946.26, 172.48, 0.0181134
FILLER_0_41_1664, 946.26, 172.48, 0.0181134
FILLER_0_42_1666, 946.26, 172.48, 0.0181134
FILLER_0_42_1682, 946.26, 172.48, 0.0181134
FILLER_0_42_1686, 946.26, 172.48, 0.0181134
FILLER_0_42_1690, 946.26, 172.48, 0.0181134
FILLER_0_43_1682, 946.26, 172.48, 0.0181134
FILLER_0_43_1684, 946.26, 172.48, 0.0181134
core.bgc_9.final_counter._75_, 946.26, 164.64, 0.0202586
TAP_1425, 946.26, 164.64, 0.0202586
ANTENNA_core.bgc_9.final_counter._52__A2, 946.26, 164.64, 0.0202586
ANTENNA_core.bgc_9.final_counter._52__B, 946.26, 164.64, 0.0202586
ANTENNA_core.bgc_9.final_counter._75__RN, 946.26, 164.64, 0.0202586
FILLER_0_39_1667, 946.26, 164.64, 0.0202586
FILLER_0_39_1670, 946.26, 164.64, 0.0202586
FILLER_0_39_1678, 946.26, 164.64, 0.0202586
FILLER_0_39_1680, 946.26, 164.64, 0.0202586
FILLER_0_40_1665, 946.26, 164.64, 0.0202586
FILLER_0_40_1667, 946.26, 164.64, 0.0202586
FILLER_0_41_1681, 946.26, 164.64, 0.0202586
FILLER_0_41_1685, 946.26, 164.64, 0.0202586
FILLER_0_41_1689, 946.26, 164.64, 0.0202586
FILLER_0_41_1697, 946.26, 164.64, 0.0202586
core.adder_tree._1436_, 946.26, 156.8, 0.0228037
core.bgc_6.final_counter._56_, 946.26, 156.8, 0.0228037
core.bgc_6.final_counter._57_, 946.26, 156.8, 0.0228037
TAP_1370, 946.26, 156.8, 0.0228037
FILLER_0_38_1667, 946.26, 156.8, 0.0228037
FILLER_0_38_1689, 946.26, 156.8, 0.0228037
FILLER_0_38_1697, 946.26, 156.8, 0.0228037
core.bgc_6.final_counter._29_, 946.26, 148.96, 0.0251039
core.bgc_6.final_counter._58_, 946.26, 148.96, 0.0251039
core.bgc_6.final_counter._77_, 946.26, 148.96, 0.0251039
core.bgc_6.final_counter._78_, 946.26, 148.96, 0.0251039
TAP_1315, 946.26, 148.96, 0.0251039
FILLER_0_36_1667, 946.26, 148.96, 0.0251039
core.adder_tree._1162_, 946.26, 141.12, 0.0257605
core.bgc_6.final_counter._59_, 946.26, 141.12, 0.0257605
core.bgc_6.final_counter._60_, 946.26, 141.12, 0.0257605
TAP_1260, 946.26, 141.12, 0.0257605
ANTENNA_core.bgc_6.final_counter._29__I, 946.26, 141.12, 0.0257605
ANTENNA_core.bgc_6.final_counter._78__RN, 946.26, 141.12, 0.0257605
ANTENNA_core.bgc_6.final_counter._77__RN, 946.26, 141.12, 0.0257605
FILLER_0_33_1673, 946.26, 141.12, 0.0257605
FILLER_0_34_1664, 946.26, 141.12, 0.0257605
FILLER_0_34_1684, 946.26, 141.12, 0.0257605
FILLER_0_34_1688, 946.26, 141.12, 0.0257605
FILLER_0_34_1692, 946.26, 141.12, 0.0257605
core.bgc_7.final_counter._58_, 946.26, 133.28, 0.027561
core.bgc_7.final_counter._76_, 946.26, 133.28, 0.027561
TAP_1205, 946.26, 133.28, 0.027561
ANTENNA_core.bgc_7.final_counter._76__RN, 946.26, 133.28, 0.027561
FILLER_0_31_1676, 946.26, 133.28, 0.027561
FILLER_0_32_1664, 946.26, 133.28, 0.027561
FILLER_0_32_1670, 946.26, 133.28, 0.027561
FILLER_0_32_1678, 946.26, 133.28, 0.027561
FILLER_0_32_1682, 946.26, 133.28, 0.027561
FILLER_0_33_1689, 946.26, 133.28, 0.027561
FILLER_0_33_1697, 946.26, 133.28, 0.027561
core.adder_tree._1228_, 946.26, 125.44, 0.0288621
core.adder_tree._1229_, 946.26, 125.44, 0.0288621
core.bgc_7.final_counter._54_, 946.26, 125.44, 0.0288621
core.bgc_7.final_counter._55_, 946.26, 125.44, 0.0288621
core.bgc_7.final_counter._56_, 946.26, 125.44, 0.0288621
core.bgc_7.final_counter._57_, 946.26, 125.44, 0.0288621
TAP_1150, 946.26, 125.44, 0.0288621
FILLER_0_30_1670, 946.26, 125.44, 0.0288621
core.bgc_7.final_counter._59_, 946.26, 117.6, 0.0311687
core.bgc_7.final_counter._60_, 946.26, 117.6, 0.0311687
core.bgc_7.final_counter._77_, 946.26, 117.6, 0.0311687
core.bgc_8.final_counter._54_, 946.26, 117.6, 0.0311687
TAP_1095, 946.26, 117.6, 0.0311687
ANTENNA_core.bgc_7.final_counter._59__B, 946.26, 117.6, 0.0311687
FILLER_0_29_1682, 946.26, 117.6, 0.0311687
FILLER_0_29_1684, 946.26, 117.6, 0.0311687
core.adder_tree._1297_, 946.26, 109.76, 0.0320166
core.adder_tree._1304_, 946.26, 109.76, 0.0320166
