Instance name,  X location,  Y location,  Voltage 
FILLER_0_33_1848, 1038.34, 133.28, 0.108044
TAP_1180, 1038.34, 125.44, 0.107949
FILLER_0_29_1841, 1038.34, 125.44, 0.107949
FILLER_0_29_1845, 1038.34, 125.44, 0.107949
FILLER_0_31_1848, 1038.34, 125.44, 0.107949
TAP_1125, 1038.34, 117.6, 0.10788
FILLER_0_27_1845, 1038.34, 117.6, 0.10788
FILLER_0_29_1848, 1038.34, 117.6, 0.10788
TAP_1070, 1038.34, 109.76, 0.107759
FILLER_0_25_1841, 1038.34, 109.76, 0.107759
FILLER_0_25_1845, 1038.34, 109.76, 0.107759
FILLER_0_27_1848, 1038.34, 109.76, 0.107759
TAP_1015, 1038.34, 101.92, 0.107645
FILLER_0_23_1841, 1038.34, 101.92, 0.107645
FILLER_0_23_1845, 1038.34, 101.92, 0.107645
FILLER_0_25_1848, 1038.34, 101.92, 0.107645
TAP_960, 1038.34, 94.08, 0.107581
FILLER_0_21_1841, 1038.34, 94.08, 0.107581
FILLER_0_21_1845, 1038.34, 94.08, 0.107581
FILLER_0_23_1848, 1038.34, 94.08, 0.107581
TAP_905, 1038.34, 86.24, 0.107464
FILLER_0_19_1841, 1038.34, 86.24, 0.107464
FILLER_0_19_1845, 1038.34, 86.24, 0.107464
FILLER_0_21_1848, 1038.34, 86.24, 0.107464
TAP_850, 1038.34, 78.4, 0.10738
FILLER_0_17_1841, 1038.34, 78.4, 0.10738
FILLER_0_17_1845, 1038.34, 78.4, 0.10738
FILLER_0_19_1848, 1038.34, 78.4, 0.10738
TAP_795, 1038.34, 70.56, 0.107309
FILLER_0_15_1841, 1038.34, 70.56, 0.107309
FILLER_0_15_1845, 1038.34, 70.56, 0.107309
FILLER_0_17_1848, 1038.34, 70.56, 0.107309
TAP_740, 1038.34, 62.72, 0.107269
FILLER_0_13_1841, 1038.34, 62.72, 0.107269
FILLER_0_13_1845, 1038.34, 62.72, 0.107269
FILLER_0_15_1848, 1038.34, 62.72, 0.107269
TAP_685, 1038.34, 54.88, 0.107172
FILLER_0_11_1841, 1038.34, 54.88, 0.107172
FILLER_0_11_1845, 1038.34, 54.88, 0.107172
FILLER_0_13_1848, 1038.34, 54.88, 0.107172
TAP_630, 1038.34, 47.04, 0.107105
FILLER_0_9_1841, 1038.34, 47.04, 0.107105
FILLER_0_9_1845, 1038.34, 47.04, 0.107105
FILLER_0_11_1848, 1038.34, 47.04, 0.107105
TAP_575, 1038.34, 39.2, 0.107038
FILLER_0_7_1841, 1038.34, 39.2, 0.107038
FILLER_0_7_1845, 1038.34, 39.2, 0.107038
FILLER_0_9_1848, 1038.34, 39.2, 0.107038
TAP_520, 1038.34, 31.36, 0.106996
FILLER_0_5_1841, 1038.34, 31.36, 0.106996
FILLER_0_5_1845, 1038.34, 31.36, 0.106996
FILLER_0_7_1848, 1038.34, 31.36, 0.106996
TAP_465, 1038.34, 23.52, 0.106949
FILLER_0_3_1841, 1038.34, 23.52, 0.106949
FILLER_0_3_1845, 1038.34, 23.52, 0.106949
FILLER_0_5_1848, 1038.34, 23.52, 0.106949
TAP_410, 1038.34, 15.68, 0.106906
FILLER_0_1_1841, 1038.34, 15.68, 0.106906
FILLER_0_1_1845, 1038.34, 15.68, 0.106906
FILLER_0_3_1848, 1038.34, 15.68, 0.106906
TAP_326, 1038.34, 7.84, 0.106884
TAP_355, 1038.34, 7.84, 0.106884
FILLER_0_0_1854, 1038.34, 7.84, 0.106884
FILLER_0_1_1848, 1038.34, 7.84, 0.106884
TAP_4012, 1013.34, 533.12, 0.110586
FILLER_0_134_1805, 1013.34, 533.12, 0.110586
FILLER_0_134_1809, 1013.34, 533.12, 0.110586
TAP_3957, 1013.34, 525.28, 0.1106
FILLER_0_132_1805, 1013.34, 525.28, 0.1106
FILLER_0_132_1809, 1013.34, 525.28, 0.1106
TAP_3902, 1013.34, 517.44, 0.110617
FILLER_0_130_1805, 1013.34, 517.44, 0.110617
FILLER_0_130_1809, 1013.34, 517.44, 0.110617
TAP_3847, 1013.34, 509.6, 0.110641
FILLER_0_128_1805, 1013.34, 509.6, 0.110641
FILLER_0_128_1809, 1013.34, 509.6, 0.110641
TAP_3792, 1013.34, 501.76, 0.11069
FILLER_0_126_1805, 1013.34, 501.76, 0.11069
FILLER_0_126_1809, 1013.34, 501.76, 0.11069
TAP_3737, 1013.34, 493.92, 0.110667
FILLER_0_124_1805, 1013.34, 493.92, 0.110667
FILLER_0_124_1809, 1013.34, 493.92, 0.110667
TAP_3682, 1013.34, 486.08, 0.110687
FILLER_0_122_1805, 1013.34, 486.08, 0.110687
FILLER_0_122_1809, 1013.34, 486.08, 0.110687
TAP_3627, 1013.34, 478.24, 0.110699
FILLER_0_120_1805, 1013.34, 478.24, 0.110699
FILLER_0_120_1809, 1013.34, 478.24, 0.110699
TAP_3572, 1013.34, 470.4, 0.110724
FILLER_0_118_1805, 1013.34, 470.4, 0.110724
FILLER_0_118_1809, 1013.34, 470.4, 0.110724
TAP_3517, 1013.34, 462.56, 0.110788
FILLER_0_116_1796, 1013.34, 462.56, 0.110788
FILLER_0_116_1804, 1013.34, 462.56, 0.110788
FILLER_0_116_1808, 1013.34, 462.56, 0.110788
TAP_3462, 1013.34, 454.72, 0.110773
FILLER_0_114_1796, 1013.34, 454.72, 0.110773
FILLER_0_114_1804, 1013.34, 454.72, 0.110773
FILLER_0_114_1808, 1013.34, 454.72, 0.110773
TAP_3407, 1013.34, 446.88, 0.110761
FILLER_0_112_1790, 1013.34, 446.88, 0.110761
FILLER_0_112_1806, 1013.34, 446.88, 0.110761
core.bgc_3.lfsr_row._31__1059, 1013.34, 439.04, 0.110761
core.bgc_3.lfsr_row._75_, 1013.34, 439.04, 0.110761
TAP_3352, 1013.34, 439.04, 0.110761
FILLER_0_110_1795, 1013.34, 439.04, 0.110761
FILLER_0_110_1803, 1013.34, 439.04, 0.110761
FILLER_0_110_1807, 1013.34, 439.04, 0.110761
FILLER_0_110_1809, 1013.34, 439.04, 0.110761
core.bgc_3.lfsr_row._54__1074, 1013.34, 431.2, 0.110787
TAP_3297, 1013.34, 431.2, 0.110787
ANTENNA_core.bgc_3.lfsr_row._75__A2, 1013.34, 431.2, 0.110787
FILLER_0_107_1790, 1013.34, 431.2, 0.110787
FILLER_0_107_1796, 1013.34, 431.2, 0.110787
FILLER_0_108_1802, 1013.34, 431.2, 0.110787
FILLER_0_109_1802, 1013.34, 431.2, 0.110787
FILLER_0_109_1806, 1013.34, 431.2, 0.110787
core.bgc_3.lfsr_row._76__1083, 1013.34, 423.36, 0.110903
TAP_3242, 1013.34, 423.36, 0.110903
FILLER_0_106_1807, 1013.34, 423.36, 0.110903
FILLER_0_106_1809, 1013.34, 423.36, 0.110903
core.bgc_3.lfsr_row._76_, 1013.34, 415.52, 0.110755
TAP_3187, 1013.34, 415.52, 0.110755
ANTENNA_core.bgc_3.lfsr_row._76__A2, 1013.34, 415.52, 0.110755
FILLER_0_104_1796, 1013.34, 415.52, 0.110755
FILLER_0_104_1802, 1013.34, 415.52, 0.110755
FILLER_0_104_1806, 1013.34, 415.52, 0.110755
core.bgc_3.lfsr_row._34__293, 1013.34, 407.68, 0.110743
core.bgc_3.lfsr_row._72__303, 1013.34, 407.68, 0.110743
core.bgc_3.lfsr_row._34_, 1013.34, 407.68, 0.110743
core.bgc_3.lfsr_row._72_, 1013.34, 407.68, 0.110743
TAP_3132, 1013.34, 407.68, 0.110743
FILLER_0_101_1790, 1013.34, 407.68, 0.110743
FILLER_0_101_1792, 1013.34, 407.68, 0.110743
FILLER_0_102_1804, 1013.34, 407.68, 0.110743
FILLER_0_102_1808, 1013.34, 407.68, 0.110743
TAP_3077, 1013.34, 399.84, 0.110737
ANTENNA_core.bgc_3.lfsr_row._34__A2, 1013.34, 399.84, 0.110737
FILLER_0_100_1806, 1013.34, 399.84, 0.110737
FILLER_0_101_1801, 1013.34, 399.84, 0.110737
FILLER_0_101_1805, 1013.34, 399.84, 0.110737
TAP_3022, 1013.34, 392, 0.110703
FILLER_0_98_1805, 1013.34, 392, 0.110703
FILLER_0_98_1809, 1013.34, 392, 0.110703
TAP_2967, 1013.34, 384.16, 0.110831
FILLER_0_96_1803, 1013.34, 384.16, 0.110831
FILLER_0_96_1807, 1013.34, 384.16, 0.110831
FILLER_0_96_1809, 1013.34, 384.16, 0.110831
core.bgc_7.lfsr_row._75__1256, 1013.34, 376.32, 0.110694
core.bgc_7.lfsr_row._75_, 1013.34, 376.32, 0.110694
TAP_2912, 1013.34, 376.32, 0.110694
ANTENNA_core.bgc_7.lfsr_row._75__A2, 1013.34, 376.32, 0.110694
FILLER_0_94_1793, 1013.34, 376.32, 0.110694
FILLER_0_94_1797, 1013.34, 376.32, 0.110694
FILLER_0_94_1809, 1013.34, 376.32, 0.110694
core.bgc_7.lfsr_row._53__1247, 1013.34, 368.48, 0.110647
core.bgc_7.lfsr_row._31_, 1013.34, 368.48, 0.110647
TAP_2857, 1013.34, 368.48, 0.110647
ANTENNA_core.bgc_7.lfsr_row._53__I1, 1013.34, 368.48, 0.110647
FILLER_0_91_1799, 1013.34, 368.48, 0.110647
FILLER_0_92_1801, 1013.34, 368.48, 0.110647
core.bgc_7.lfsr_row._85_, 1013.34, 360.64, 0.110776
TAP_2802, 1013.34, 360.64, 0.110776
ANTENNA_core.bgc_7.lfsr_row._52__S, 1013.34, 360.64, 0.110776
ANTENNA_core.bgc_7.lfsr_row._31__A2, 1013.34, 360.64, 0.110776
FILLER_0_89_1800, 1013.34, 360.64, 0.110776
FILLER_0_90_1805, 1013.34, 360.64, 0.110776
FILLER_0_90_1807, 1013.34, 360.64, 0.110776
FILLER_0_91_1803, 1013.34, 360.64, 0.110776
core.bgc_7.lfsr_row._51__503, 1013.34, 352.8, 0.110583
TAP_2747, 1013.34, 352.8, 0.110583
ANTENNA_core.bgc_7.lfsr_row._73__A2, 1013.34, 352.8, 0.110583
ANTENNA_core.bgc_7.lfsr_row._59__A1, 1013.34, 352.8, 0.110583
ANTENNA_core.bgc_7.lfsr_row._59__A3, 1013.34, 352.8, 0.110583
FILLER_0_88_1790, 1013.34, 352.8, 0.110583
FILLER_0_88_1798, 1013.34, 352.8, 0.110583
FILLER_0_88_1806, 1013.34, 352.8, 0.110583
FILLER_0_89_1804, 1013.34, 352.8, 0.110583
FILLER_0_89_1808, 1013.34, 352.8, 0.110583
core.bgc_7.lfsr_row._51_, 1013.34, 344.96, 0.110558
TAP_2692, 1013.34, 344.96, 0.110558
ANTENNA_core.bgc_7.lfsr_row._42__A1, 1013.34, 344.96, 0.110558
ANTENNA_core.bgc_7.lfsr_row._51__S, 1013.34, 344.96, 0.110558
FILLER_0_85_1793, 1013.34, 344.96, 0.110558
FILLER_0_85_1797, 1013.34, 344.96, 0.110558
FILLER_0_86_1791, 1013.34, 344.96, 0.110558
FILLER_0_86_1806, 1013.34, 344.96, 0.110558
core.bgc_7.lfsr_row._34__499, 1013.34, 337.12, 0.110529
core.bgc_7.lfsr_row._72__506, 1013.34, 337.12, 0.110529
TAP_2637, 1013.34, 337.12, 0.110529
FILLER_0_84_1790, 1013.34, 337.12, 0.110529
FILLER_0_84_1798, 1013.34, 337.12, 0.110529
FILLER_0_85_1801, 1013.34, 337.12, 0.110529
FILLER_0_85_1809, 1013.34, 337.12, 0.110529
core.bgc_7.lfsr_row._50_, 1013.34, 329.28, 0.110459
core.bgc_7.lfsr_row._72_, 1013.34, 329.28, 0.110459
TAP_2582, 1013.34, 329.28, 0.110459
ANTENNA_core.bgc_7.lfsr_row._72__A2, 1013.34, 329.28, 0.110459
FILLER_0_82_1795, 1013.34, 329.28, 0.110459
FILLER_0_82_1799, 1013.34, 329.28, 0.110459
FILLER_0_82_1808, 1013.34, 329.28, 0.110459
core.bgc_7.lfsr_row._44__1240, 1013.34, 321.44, 0.110582
core.bgc_7.lfsr_row._50__502, 1013.34, 321.44, 0.110582
TAP_2527, 1013.34, 321.44, 0.110582
ANTENNA_clkbuf_leaf_114_clk_I, 1013.34, 321.44, 0.110582
FILLER_0_80_1808, 1013.34, 321.44, 0.110582
FILLER_0_81_1807, 1013.34, 321.44, 0.110582
FILLER_0_81_1809, 1013.34, 321.44, 0.110582
core.bgc_7.lfsr_row._66_, 1013.34, 313.6, 0.110347
core.bgc_7.lfsr_row._82_, 1013.34, 313.6, 0.110347
TAP_2472, 1013.34, 313.6, 0.110347
ANTENNA_core.bgc_7.lfsr_row._49__S, 1013.34, 313.6, 0.110347
FILLER_0_77_1793, 1013.34, 313.6, 0.110347
FILLER_0_77_1797, 1013.34, 313.6, 0.110347
FILLER_0_77_1799, 1013.34, 313.6, 0.110347
FILLER_0_78_1801, 1013.34, 313.6, 0.110347
FILLER_0_78_1805, 1013.34, 313.6, 0.110347
FILLER_0_78_1807, 1013.34, 313.6, 0.110347
FILLER_0_79_1801, 1013.34, 313.6, 0.110347
FILLER_0_79_1805, 1013.34, 313.6, 0.110347
core.bgc_7.lfsr_row._66__1249, 1013.34, 305.76, 0.110273
core.bgc_7.lfsr_row._40_, 1013.34, 305.76, 0.110273
TAP_2417, 1013.34, 305.76, 0.110273
ANTENNA_core.bgc_7.lfsr_row._66__A2, 1013.34, 305.76, 0.110273
FILLER_0_77_1809, 1013.34, 305.76, 0.110273
core.bgc_7.lfsr_row._40__1239, 1013.34, 297.92, 0.110132
TAP_2362, 1013.34, 297.92, 0.110132
ANTENNA_core.bgc_7.lfsr_row._67__A2, 1013.34, 297.92, 0.110132
ANTENNA_core.bgc_7.lfsr_row._56__A3, 1013.34, 297.92, 0.110132
ANTENNA_core.bgc_7.lfsr_row._46__S, 1013.34, 297.92, 0.110132
ANTENNA_core.bgc_7.lfsr_row._40__A2, 1013.34, 297.92, 0.110132
FILLER_0_73_1792, 1013.34, 297.92, 0.110132
FILLER_0_73_1796, 1013.34, 297.92, 0.110132
FILLER_0_73_1800, 1013.34, 297.92, 0.110132
FILLER_0_74_1792, 1013.34, 297.92, 0.110132
FILLER_0_74_1796, 1013.34, 297.92, 0.110132
FILLER_0_74_1800, 1013.34, 297.92, 0.110132
FILLER_0_74_1804, 1013.34, 297.92, 0.110132
FILLER_0_74_1808, 1013.34, 297.92, 0.110132
core.bgc_7.lfsr_row._39__1238, 1013.34, 290.08, 0.110184
core.bgc_7.lfsr_row._46_, 1013.34, 290.08, 0.110184
core.bgc_7.lfsr_row._79_, 1013.34, 290.08, 0.110184
TAP_2307, 1013.34, 290.08, 0.110184
FILLER_0_72_1794, 1013.34, 290.08, 0.110184
FILLER_0_72_1796, 1013.34, 290.08, 0.110184
TAP_2252, 1013.34, 282.24, 0.109987
FILLER_0_70_1801, 1013.34, 282.24, 0.109987
FILLER_0_70_1809, 1013.34, 282.24, 0.109987
TAP_2197, 1013.34, 274.4, 0.109875
FILLER_0_68_1805, 1013.34, 274.4, 0.109875
FILLER_0_68_1809, 1013.34, 274.4, 0.109875
TAP_2142, 1013.34, 266.56, 0.109783
FILLER_0_66_1805, 1013.34, 266.56, 0.109783
FILLER_0_66_1809, 1013.34, 266.56, 0.109783
TAP_2087, 1013.34, 258.72, 0.109701
FILLER_0_64_1805, 1013.34, 258.72, 0.109701
FILLER_0_64_1809, 1013.34, 258.72, 0.109701
TAP_2032, 1013.34, 250.88, 0.10963
FILLER_0_62_1805, 1013.34, 250.88, 0.10963
FILLER_0_62_1809, 1013.34, 250.88, 0.10963
TAP_1977, 1013.34, 243.04, 0.109523
FILLER_0_60_1805, 1013.34, 243.04, 0.109523
FILLER_0_60_1809, 1013.34, 243.04, 0.109523
TAP_1922, 1013.34, 235.2, 0.109442
FILLER_0_58_1807, 1013.34, 235.2, 0.109442
FILLER_0_58_1809, 1013.34, 235.2, 0.109442
TAP_1867, 1013.34, 227.36, 0.10947
FILLER_0_56_1799, 1013.34, 227.36, 0.10947
FILLER_0_56_1807, 1013.34, 227.36, 0.10947
FILLER_0_56_1809, 1013.34, 227.36, 0.10947
TAP_1812, 1013.34, 219.52, 0.10925
FILLER_0_54_1809, 1013.34, 219.52, 0.10925
TAP_1757, 1013.34, 211.68, 0.109185
FILLER_0_52_1798, 1013.34, 211.68, 0.109185
FILLER_0_52_1806, 1013.34, 211.68, 0.109185
core.bgc_10.final_counter._63_, 1013.34, 203.84, 0.109096
core.bgc_10.final_counter._68_, 1013.34, 203.84, 0.109096
TAP_1702, 1013.34, 203.84, 0.109096
FILLER_0_50_1804, 1013.34, 203.84, 0.109096
FILLER_0_50_1808, 1013.34, 203.84, 0.109096
core.bgc_10.final_counter._65_, 1013.34, 196, 0.109214
core.bgc_10.final_counter._79_, 1013.34, 196, 0.109214
TAP_1647, 1013.34, 196, 0.109214
ANTENNA_clkbuf_leaf_150_clk_I, 1013.34, 196, 0.109214
FILLER_0_47_1793, 1013.34, 196, 0.109214
FILLER_0_48_1790, 1013.34, 196, 0.109214
FILLER_0_48_1799, 1013.34, 196, 0.109214
FILLER_0_48_1807, 1013.34, 196, 0.109214
FILLER_0_49_1804, 1013.34, 196, 0.109214
TAP_1592, 1013.34, 188.16, 0.10894
FILLER_0_45_1793, 1013.34, 188.16, 0.10894
FILLER_0_46_1807, 1013.34, 188.16, 0.10894
FILLER_0_46_1809, 1013.34, 188.16, 0.10894
core.bgc_10.final_counter._29_, 1013.34, 180.32, 0.108741
TAP_1537, 1013.34, 180.32, 0.108741
ANTENNA_core.bgc_10.final_counter._58__A1, 1013.34, 180.32, 0.108741
ANTENNA_core.bgc_10.final_counter._29__I, 1013.34, 180.32, 0.108741
FILLER_0_43_1797, 1013.34, 180.32, 0.108741
FILLER_0_44_1791, 1013.34, 180.32, 0.108741
FILLER_0_44_1793, 1013.34, 180.32, 0.108741
FILLER_0_44_1800, 1013.34, 180.32, 0.108741
FILLER_0_44_1808, 1013.34, 180.32, 0.108741
core.bgc_10.final_counter._59_, 1013.34, 172.48, 0.108629
TAP_1482, 1013.34, 172.48, 0.108629
ANTENNA_core.bgc_10.final_counter._59__B, 1013.34, 172.48, 0.108629
FILLER_0_42_1808, 1013.34, 172.48, 0.108629
FILLER_0_43_1801, 1013.34, 172.48, 0.108629
FILLER_0_43_1805, 1013.34, 172.48, 0.108629
core.bgc_10.final_counter._56_, 1013.34, 164.64, 0.108505
TAP_1427, 1013.34, 164.64, 0.108505
ANTENNA_core.bgc_10.final_counter._55__A1, 1013.34, 164.64, 0.108505
FILLER_0_39_1790, 1013.34, 164.64, 0.108505
FILLER_0_39_1794, 1013.34, 164.64, 0.108505
FILLER_0_40_1799, 1013.34, 164.64, 0.108505
FILLER_0_40_1807, 1013.34, 164.64, 0.108505
FILLER_0_40_1809, 1013.34, 164.64, 0.108505
TAP_1372, 1013.34, 156.8, 0.10849
FILLER_0_38_1806, 1013.34, 156.8, 0.10849
TAP_1317, 1013.34, 148.96, 0.10828
FILLER_0_36_1804, 1013.34, 148.96, 0.10828
FILLER_0_36_1808, 1013.34, 148.96, 0.10828
TAP_1262, 1013.34, 141.12, 0.108116
FILLER_0_34_1805, 1013.34, 141.12, 0.108116
FILLER_0_34_1809, 1013.34, 141.12, 0.108116
TAP_1207, 1013.34, 133.28, 0.107996
FILLER_0_32_1805, 1013.34, 133.28, 0.107996
FILLER_0_32_1809, 1013.34, 133.28, 0.107996
TAP_1152, 1013.34, 125.44, 0.107908
FILLER_0_30_1795, 1013.34, 125.44, 0.107908
FILLER_0_30_1803, 1013.34, 125.44, 0.107908
FILLER_0_30_1807, 1013.34, 125.44, 0.107908
FILLER_0_30_1809, 1013.34, 125.44, 0.107908
TAP_1097, 1013.34, 117.6, 0.107881
FILLER_0_28_1791, 1013.34, 117.6, 0.107881
FILLER_0_28_1807, 1013.34, 117.6, 0.107881
FILLER_0_28_1809, 1013.34, 117.6, 0.107881
TAP_1042, 1013.34, 109.76, 0.107724
FILLER_0_26_1796, 1013.34, 109.76, 0.107724
FILLER_0_26_1804, 1013.34, 109.76, 0.107724
FILLER_0_26_1808, 1013.34, 109.76, 0.107724
TAP_987, 1013.34, 101.92, 0.107582
FILLER_0_24_1791, 1013.34, 101.92, 0.107582
FILLER_0_24_1807, 1013.34, 101.92, 0.107582
FILLER_0_24_1809, 1013.34, 101.92, 0.107582
TAP_932, 1013.34, 94.08, 0.107555
FILLER_0_22_1802, 1013.34, 94.08, 0.107555
TAP_877, 1013.34, 86.24, 0.107391
FILLER_0_20_1805, 1013.34, 86.24, 0.107391
FILLER_0_20_1809, 1013.34, 86.24, 0.107391
TAP_822, 1013.34, 78.4, 0.107301
FILLER_0_18_1792, 1013.34, 78.4, 0.107301
FILLER_0_18_1808, 1013.34, 78.4, 0.107301
TAP_767, 1013.34, 70.56, 0.107236
FILLER_0_16_1801, 1013.34, 70.56, 0.107236
FILLER_0_16_1809, 1013.34, 70.56, 0.107236
TAP_712, 1013.34, 62.72, 0.107238
FILLER_0_14_1793, 1013.34, 62.72, 0.107238
FILLER_0_14_1809, 1013.34, 62.72, 0.107238
TAP_657, 1013.34, 54.88, 0.107096
FILLER_0_12_1803, 1013.34, 54.88, 0.107096
FILLER_0_12_1807, 1013.34, 54.88, 0.107096
FILLER_0_12_1809, 1013.34, 54.88, 0.107096
TAP_602, 1013.34, 47.04, 0.10702
FILLER_0_10_1807, 1013.34, 47.04, 0.10702
FILLER_0_10_1809, 1013.34, 47.04, 0.10702
TAP_547, 1013.34, 39.2, 0.106939
FILLER_0_8_1796, 1013.34, 39.2, 0.106939
FILLER_0_8_1804, 1013.34, 39.2, 0.106939
FILLER_0_8_1808, 1013.34, 39.2, 0.106939
TAP_492, 1013.34, 31.36, 0.106898
FILLER_0_6_1805, 1013.34, 31.36, 0.106898
FILLER_0_6_1809, 1013.34, 31.36, 0.106898
TAP_437, 1013.34, 23.52, 0.106841
FILLER_0_4_1805, 1013.34, 23.52, 0.106841
FILLER_0_4_1809, 1013.34, 23.52, 0.106841
TAP_382, 1013.34, 15.68, 0.106789
FILLER_0_2_1805, 1013.34, 15.68, 0.106789
FILLER_0_2_1809, 1013.34, 15.68, 0.106789
A06_BH_top_wrapper_646, 988.34, 540.96, 0.110541
TAP_4091, 988.34, 540.96, 0.110541
FILLER_0_136_1749, 988.34, 540.96, 0.110541
FILLER_0_136_1752, 988.34, 540.96, 0.110541
FILLER_0_136_1760, 988.34, 540.96, 0.110541
FILLER_0_136_1764, 988.34, 540.96, 0.110541
FILLER_0_136_1766, 988.34, 540.96, 0.110541
FILLER_0_119_1755, 988.34, 478.24, 0.110707
FILLER_0_117_1745, 988.34, 470.4, 0.110749
core.bgc_3.lfsr_row._36__1062, 988.34, 462.56, 0.110878
core.bgc_3.lfsr_row._70__1078, 988.34, 462.56, 0.110878
core.bgc_3.lfsr_row._70_, 988.34, 462.56, 0.110878
ANTENNA_core.bgc_3.lfsr_row._70__A2, 988.34, 462.56, 0.110878
FILLER_0_116_1745, 988.34, 462.56, 0.110878
FILLER_0_116_1749, 988.34, 462.56, 0.110878
FILLER_0_116_1766, 988.34, 462.56, 0.110878
FILLER_0_117_1761, 988.34, 462.56, 0.110878
core.bgc_3.lfsr_row._36_, 988.34, 454.72, 0.110841
ANTENNA_core.bgc_3.lfsr_row._36__A2, 988.34, 454.72, 0.110841
FILLER_0_113_1745, 988.34, 454.72, 0.110841
FILLER_0_113_1749, 988.34, 454.72, 0.110841
FILLER_0_113_1751, 988.34, 454.72, 0.110841
FILLER_0_115_1761, 988.34, 454.72, 0.110841
core.bgc_3.lfsr_row._49__297, 988.34, 446.88, 0.110805
core.bgc_3.lfsr_row._49_, 988.34, 446.88, 0.110805
ANTENNA_core.bgc_3.lfsr_row._49__S, 988.34, 446.88, 0.110805
FILLER_0_113_1766, 988.34, 446.88, 0.110805
core.bgc_3.lfsr_row._29__291, 988.34, 439.04, 0.110802
core.bgc_3.lfsr_row._71_, 988.34, 439.04, 0.110802
ANTENNA_core.bgc_3.lfsr_row._71__A2, 988.34, 439.04, 0.110802
FILLER_0_109_1751, 988.34, 439.04, 0.110802
FILLER_0_111_1761, 988.34, 439.04, 0.110802
core.bgc_3.lfsr_row._28__290, 988.34, 431.2, 0.110861
core.bgc_3.lfsr_row._28_, 988.34, 431.2, 0.110861
core.bgc_3.lfsr_row._29_, 988.34, 431.2, 0.110861
core.bgc_3.lfsr_row._86_, 988.34, 431.2, 0.110861
ANTENNA_core.bgc_3.lfsr_row._28__A2, 988.34, 431.2, 0.110861
FILLER_0_109_1756, 988.34, 431.2, 0.110861
FILLER_0_109_1760, 988.34, 431.2, 0.110861
core.bgc_3.lfsr_row._52__1072, 988.34, 423.36, 0.111107
clkbuf_leaf_105_clk, 988.34, 423.36, 0.111107
ANTENNA_clkbuf_leaf_105_clk_I, 988.34, 423.36, 0.111107
FILLER_0_105_1750, 988.34, 423.36, 0.111107
FILLER_0_105_1754, 988.34, 423.36, 0.111107
FILLER_0_106_1745, 988.34, 423.36, 0.111107
FILLER_0_106_1749, 988.34, 423.36, 0.111107
FILLER_0_107_1763, 988.34, 423.36, 0.111107
FILLER_0_107_1767, 988.34, 423.36, 0.111107
core.bgc_3.lfsr_row._32__1060, 988.34, 415.52, 0.110803
core.bgc_3.lfsr_row._52_, 988.34, 415.52, 0.110803
core.bgc_3.lfsr_row._74_, 988.34, 415.52, 0.110803
FILLER_0_105_1759, 988.34, 415.52, 0.110803
core.bgc_3.lfsr_row._33__1061, 988.34, 407.68, 0.110788
core.bgc_3.lfsr_row._32_, 988.34, 407.68, 0.110788
core.bgc_3.lfsr_row._73_, 988.34, 407.68, 0.110788
ANTENNA_core.bgc_3.lfsr_row._73__A2, 988.34, 407.68, 0.110788
ANTENNA_core.bgc_3.lfsr_row._32__A2, 988.34, 407.68, 0.110788
FILLER_0_102_1747, 988.34, 407.68, 0.110788
FILLER_0_102_1751, 988.34, 407.68, 0.110788
FILLER_0_102_1761, 988.34, 407.68, 0.110788
FILLER_0_102_1765, 988.34, 407.68, 0.110788
FILLER_0_103_1759, 988.34, 407.68, 0.110788
core.bgc_3.lfsr_row._73__1079, 988.34, 399.84, 0.110797
core.bgc_3.lfsr_row._33_, 988.34, 399.84, 0.110797
core.bgc_3.lfsr_row._83_, 988.34, 399.84, 0.110797
ANTENNA_core.bgc_3.lfsr_row._33__A2, 988.34, 399.84, 0.110797
FILLER_0_99_1746, 988.34, 399.84, 0.110797
FILLER_0_99_1750, 988.34, 399.84, 0.110797
FILLER_0_99_1754, 988.34, 399.84, 0.110797
FILLER_0_100_1762, 988.34, 399.84, 0.110797
FILLER_0_100_1766, 988.34, 399.84, 0.110797
ANTENNA_core.bgc_3.lfsr_row._51__I1, 988.34, 392, 0.110737
FILLER_0_97_1746, 988.34, 392, 0.110737
FILLER_0_99_1758, 988.34, 392, 0.110737
clkbuf_leaf_111_clk, 988.34, 384.16, 0.11107
ANTENNA_clkbuf_leaf_111_clk_I, 988.34, 384.16, 0.11107
FILLER_0_95_1755, 988.34, 384.16, 0.11107
FILLER_0_96_1749, 988.34, 384.16, 0.11107
FILLER_0_97_1762, 988.34, 384.16, 0.11107
core.bgc_7.lfsr_row._30__1231, 988.34, 376.32, 0.110739
core.bgc_7.lfsr_row._54__1248, 988.34, 376.32, 0.110739
core.bgc_7.lfsr_row._30_, 988.34, 376.32, 0.110739
ANTENNA_core.bgc_7.lfsr_row._30__A2, 988.34, 376.32, 0.110739
FILLER_0_94_1749, 988.34, 376.32, 0.110739
FILLER_0_94_1753, 988.34, 376.32, 0.110739
FILLER_0_94_1761, 988.34, 376.32, 0.110739
FILLER_0_94_1763, 988.34, 376.32, 0.110739
FILLER_0_95_1763, 988.34, 376.32, 0.110739
FILLER_0_95_1765, 988.34, 376.32, 0.110739
core.bgc_7.lfsr_row._54_, 988.34, 368.48, 0.110702
